timestamp,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,sl,tp,result,R_multiple,position_size,gross_pnl,commission,pnl,equity_before,equity_after,ema50,ema200,rsi,atr,reason,exit_reason,bars_held
2025-12-26 13:35:00+00:00,2025-12-26 13:40:00+00:00,2025-12-26 13:55:00+00:00,BUY,4524.255,4517.7861,4517.8361,4537.0927,LOSS,-1.0091981932856549,23.30709036417971,-150.7706242809305,0.21074366960690283,-150.9813679505374,2992.1053952541497,2841.1240273036124,4508.910538758502,4485.905416608047,69.13136436874856,4.279249144790531,trend_breakout_momentum_volatility,stop_loss_hit,3
2025-12-26 13:55:00+00:00,2025-12-26 14:00:00+00:00,2025-12-26 14:50:00+00:00,BUY,4525.24,4518.1501,4518.2001,4539.3198,LOSS,-1.0083869346565957,20.17865296854414,-143.06513401360985,0.18248342998473574,-143.24761744359458,2841.1240273036124,2697.8764098600177,4510.044211287644,4486.652426749221,64.78651831198165,4.693283262816651,trend_breakout_momentum_volatility,stop_loss_hit,10
2025-12-26 15:05:00+00:00,2025-12-26 15:10:00+00:00,2025-12-26 16:00:00+00:00,BUY,4528.29,4546.5088,4519.1556,4546.5588,WIN,1.9935327154581794,14.767662990372905,269.0492578364835,0.1340135705431879,268.9152442659403,2697.8764098600177,2966.791654125958,4512.168111251274,4488.136182503467,59.58675909121223,6.089603596765838,trend_breakout_momentum_volatility,take_profit_hit,10
2025-12-29 13:50:00+00:00,2025-12-29 13:55:00+00:00,2025-12-29 14:10:00+00:00,SELL,4411.86,4387.5816,4424.0242,4387.5316,WIN,1.9951661972228185,12.194746545786035,296.06942808530704,0.10730695956289785,295.96212112574415,2966.791654125958,3262.753775251702,4478.526559744501,4492.324516132965,15.767482682719631,8.109480157396547,trend_breakout_momentum_volatility,take_profit_hit,3
2025-12-29 14:20:00+00:00,2025-12-29 14:25:00+00:00,2025-12-29 14:45:00+00:00,SELL,4389.48,4358.4263,4405.0318,4358.3763,WIN,1.9962224483491093,10.489923543894562,325.75088134797613,0.09176486831356062,325.6591164796626,3262.753775251702,3588.4128917313647,4473.253775450422,4490.696887784499,23.04104476778471,10.367898175802939,trend_breakout_momentum_volatility,take_profit_hit,4
2025-12-29 14:50:00+00:00,2025-12-29 14:55:00+00:00,2025-12-29 15:10:00+00:00,SELL,4369.1,4333.2884,4387.0308,4333.2384,WIN,1.9967261672199073,10.00629111287622,358.3409746174915,0.08707863202791748,358.2538959854636,3588.4128917313647,3946.6667877168284,4466.21316603478,4488.540805503675,20.950752682229215,11.953856000030989,trend_breakout_momentum_volatility,take_profit_hit,3
2025-12-29 15:15:00+00:00,2025-12-29 15:20:00+00:00,2025-12-29 16:20:00+00:00,SELL,4332.45,4328.57,4352.4898,4292.3703,WIN,0.1931822302466309,9.847056742259253,38.20658015995802,0.08528555538584223,38.12129460457218,3946.6667877168284,3984.7880823214005,4457.400346654945,4485.831747450584,14.856422826748581,13.359886414179186,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-30 08:25:00+00:00,2025-12-30 08:30:00+00:00,2025-12-30 08:55:00+00:00,SELL,4353.65,4362.5801,4362.5301,4335.8899,LOSS,-1.0066121500321035,22.436740764328306,-200.361241154294,0.19556379409839011,-200.55680494839237,3984.7880823214005,3784.231277373008,4365.135426592528,4421.016087614066,34.70397052663764,5.920034055119583,trend_breakout_momentum_volatility,stop_loss_hit,5
2025-12-30 13:40:00+00:00,2025-12-30 13:45:00+00:00,2025-12-30 13:55:00+00:00,SELL,4379.3,4388.1062,4388.0562,4361.7876,LOSS,-1.0067115065472718,21.60882590331081,-190.29200516381252,0.18945335456190188,-190.4814585183744,3784.231277373008,3593.7498188546338,4376.5865472588985,4413.922660843673,34.5704003447591,5.8374778501859055,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-30 14:00:00+00:00,2025-12-30 14:05:00+00:00,2025-12-30 14:45:00+00:00,SELL,4383.295,4364.5922,4392.6714,4364.5422,WIN,1.9937345097449133,19.16375682591504,358.4167940441592,0.16764238215845437,358.2491516620007,3593.7498188546338,3951.9989705166345,4377.055702268354,4413.670196556672,42.43289334339953,6.250948690107266,trend_breakout_momentum_volatility,take_profit_hit,8
2025-12-30 14:45:00+00:00,2025-12-30 14:50:00+00:00,2025-12-30 15:10:00+00:00,SELL,4360.99,4372.8551,4372.8051,4337.3597,LOSS,-1.0049710646903307,16.724294561635652,-198.43616325391574,0.14606739884394881,-198.58223065275968,3951.9989705166345,3753.4167398638747,4377.672739415229,4412.753723345639,28.211358241468332,7.876762665936775,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-30 15:25:00+00:00,2025-12-30 15:30:00+00:00,2025-12-30 16:30:00+00:00,SELL,4366.4,4369.185,4379.0278,4341.1445,LOSS,-0.22123751592731455,14.861760723272885,-41.39000361432634,0.12982617404781177,-41.51982978837415,3753.4167398638747,3711.8969100755007,4376.494204562818,4411.408853858713,38.98040981299207,8.418510677060814,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-30 20:40:00+00:00,2025-12-30 20:45:00+00:00,2025-12-30 21:45:00+00:00,SELL,4349.08,4348.965,4357.7223,4331.7954,WIN,0.012300164885973016,21.475119640911664,2.469638758700154,0.18679155701703348,2.2828472016831207,3711.8969100755007,3714.179757277184,4368.914388424138,4402.466476973373,40.58888432399128,5.761546341599991,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-31 20:50:00+00:00,2025-12-31 20:55:00+00:00,2025-12-31 21:55:00+00:00,SELL,4310.6,4317.685,4318.9976,4293.8048,LOSS,-0.844723034763765,22.114586993931475,-156.6818488520254,0.190810959240934,-156.87265981126635,3714.179757277184,3557.3070974659176,4325.164072676959,4357.985661812811,42.99794102959276,5.5983858953917345,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-02 13:00:00+00:00,2026-01-02 13:05:00+00:00,2026-01-02 13:25:00+00:00,BUY,4397.695,4392.1915,4392.2415,4408.6019,LOSS,-1.0107803035812668,32.61517643186393,-179.49611369489642,0.2866837005233568,-179.78279739541978,3557.3070974659176,3377.5243000704977,4376.303424966139,4364.4416808443675,58.50755911381841,3.635635805821314,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-05 14:00:00+00:00,2026-01-05 14:05:00+00:00,2026-01-05 15:00:00+00:00,BUY,4422.68,4440.1851,4413.9025,4440.2351,WIN,1.9932939177084144,19.2395968766127,336.79045016322334,0.17051795107867815,336.61993221214465,3377.5243000704977,3714.1442322826424,4410.238796109669,4381.340441665756,59.14946463947193,5.851689308134021,trend_breakout_momentum_volatility,take_profit_hit,11
2026-01-05 15:05:00+00:00,2026-01-05 15:10:00+00:00,2026-01-05 15:30:00+00:00,BUY,4454.335,4443.112,4443.162,4476.6811,LOSS,-1.0052713899604961,16.621011290085235,-186.53826217863914,0.147884566387465,-186.6861467450266,3714.1442322826424,3527.4580855376157,4412.952582194058,4383.187468389875,75.95526904312584,7.448692837156472,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-05 15:40:00+00:00,2026-01-05 15:45:00+00:00,2026-01-05 16:45:00+00:00,BUY,4447.525,4445.095,4436.2322,4470.1106,LOSS,-0.21596864078379663,15.618160510799395,-37.952130041247074,0.13888636652154493,-38.09101640776862,3527.4580855376157,3489.367069129847,4416.815619577302,4385.077233645119,62.450178732004275,7.5285393630884725,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-06 13:50:00+00:00,2026-01-06 13:55:00+00:00,2026-01-06 14:40:00+00:00,BUY,4465.305,4479.9513,4457.9569,4480.0013,WIN,1.991978202350584,23.743213893671548,347.74954621830716,0.21238913297718037,347.53715708532997,3489.367069129847,3836.904226215177,4456.865258701265,4424.761028243342,56.91434767031039,4.89875701573253,trend_breakout_momentum_volatility,take_profit_hit,9
2026-01-06 14:50:00+00:00,2026-01-06 14:55:00+00:00,2026-01-06 15:15:00+00:00,BUY,4488.03,4479.3386,4479.3886,4505.3128,LOSS,-1.0068238112397934,22.200677096395452,-192.95524516558902,0.19908165441270576,-193.15432682000173,3836.904226215177,3643.7498993951754,4459.066949030238,4426.599271353895,75.70036239057252,5.760941748991588,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-06 15:25:00+00:00,2026-01-06 15:30:00+00:00,2026-01-06 15:35:00+00:00,BUY,4481.035,4471.7742,4471.8242,4499.4567,LOSS,-1.0064003708837785,19.779677251405364,-183.17647883232607,0.17708367562567012,-183.35356250795175,3643.7498993951754,3460.3963368872237,4461.752745222113,4428.262667276996,58.23399771851369,6.140561771361029,trend_breakout_momentum_volatility,stop_loss_hit,1
2026-01-08 13:05:00+00:00,2026-01-08 13:10:00+00:00,2026-01-08 13:20:00+00:00,SELL,4418.695,4425.8821,4425.8321,4404.4208,LOSS,-1.0082448835660163,24.24230599901409,-174.23193214431166,0.21441294454477142,-174.44634508885642,3460.3963368872237,3285.949991798367,4433.711933323907,4444.632401533937,40.713935682652185,4.758068170890941,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-09 08:05:00+00:00,2026-01-09 08:10:00+00:00,2026-01-09 08:40:00+00:00,BUY,4474.325,4468.935,4468.985,4485.0049,LOSS,-1.0110381259093895,30.767495488502473,-165.83587436436093,0.2751617126288233,-166.11103607698976,3285.949991798367,3119.8389557213773,4464.5446024120765,4453.720294129952,58.40509337127602,3.5599799286298714,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-01-09 13:35:00+00:00,2026-01-09 13:40:00+00:00,2026-01-09 13:55:00+00:00,BUY,4488.76,4478.8311,4478.8811,4508.5178,LOSS,-1.005969050912649,15.790434385276528,-156.7814695053342,0.1416021590330024,-156.9230716643672,3119.8389557213773,2962.91588405701,4468.216524929609,4457.128543267552,70.97553868812518,6.585925967581167,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-09 14:10:00+00:00,2026-01-09 14:15:00+00:00,2026-01-09 15:15:00+00:00,BUY,4489.46,4496.555,4479.0341,4510.3118,WIN,0.6796546204047687,14.209395258977978,100.81565936243945,0.12768583893810498,100.68797352350134,2962.91588405701,3063.6038575805114,4470.281256767334,4457.9951129227675,67.86698295583135,6.950602823121412,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-09 15:20:00+00:00,2026-01-09 15:25:00+00:00,2026-01-09 16:25:00+00:00,BUY,4508.855,4502.285,4496.418,4533.7291,LOSS,-0.5289856857602255,12.316460278099992,-80.91914402712456,0.11098534787039796,-81.03012937499496,3063.6038575805114,2982.5737282055165,4473.719410279693,4459.386451004576,69.18013837746088,8.291353707168428,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-12 13:05:00+00:00,2026-01-12 13:10:00+00:00,2026-01-12 13:50:00+00:00,BUY,4601.27,4613.333,4595.2135,4613.383,WIN,1.9902229412932386,24.62297894072796,297.0262238735013,0.2268909748450802,296.7993328986562,2982.5737282055165,3279.373061104173,4573.961904722791,4516.830629738848,72.36409124062207,4.03765622806393,trend_breakout_momentum_volatility,take_profit_hit,8
2026-01-12 13:50:00+00:00,2026-01-12 13:55:00+00:00,2026-01-12 14:05:00+00:00,BUY,4619.75,4612.3354,4612.3854,4634.4792,LOSS,-1.0080428340442014,22.26449829681181,-165.08187797004751,0.20554775013542265,-165.28742572018294,3279.373061104173,3114.08563538399,4577.688337130754,4519.492245139165,77.33006100004128,4.909719227124566,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-12 15:00:00+00:00,2026-01-12 15:05:00+00:00,2026-01-12 16:05:00+00:00,BUY,4607.21,4623.7,4594.6863,4632.2573,WIN,1.3159694009494978,12.432797843725384,205.01683644302886,0.11476603794362308,204.90207040508525,3114.08563538399,3318.9877057890753,4581.899658287114,4523.468706414089,55.27731076443704,8.349114641575802,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-13 13:05:00+00:00,2026-01-13 13:10:00+00:00,2026-01-13 13:35:00+00:00,BUY,4598.91,4609.7548,4593.4626,4609.8048,WIN,1.989130866479463,30.46388618328859,330.37557626973603,0.2805317171906452,330.0950445525454,3318.9877057890753,3649.082750341621,4589.291816040475,4563.3932527825145,72.78014288482312,3.631609009456969,trend_breakout_momentum_volatility,take_profit_hit,5
2026-01-13 13:40:00+00:00,2026-01-13 13:45:00+00:00,2026-01-13 14:00:00+00:00,BUY,4618.155,4609.9889,4610.0389,4634.3872,LOSS,-1.007297594700358,22.480467219458088,-183.57816087806123,0.20745298602287485,-183.7856138640841,3649.082750341621,3465.2971364775367,4591.346974130206,4564.691145899747,78.79529653080303,5.410745714963222,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-13 14:05:00+00:00,2026-01-13 14:10:00+00:00,2026-01-13 14:50:00+00:00,BUY,4614.69,4631.16,4606.43,4631.21,WIN,1.9928273820710825,20.97636574307543,345.48089536060456,0.19394433135718614,345.2869510292474,3465.2971364775367,3810.5840875067843,4592.1396418113745,4565.157502656964,68.90966228612129,5.5066690752845275,trend_breakout_momentum_volatility,take_profit_hit,8
2026-01-14 12:00:00+00:00,2026-01-14 12:05:00+00:00,2026-01-14 13:05:00+00:00,BUY,4635.055,4635.25,4629.2633,4646.6385,WIN,0.03206806271708825,32.89674532311528,6.414865337997906,0.3049628626526022,6.1099024753453035,3810.5840875067843,3816.6939899821296,4625.118725099426,4595.648892451021,55.94523991231532,3.861156121554303,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-14 13:40:00+00:00,2026-01-14 13:45:00+00:00,2026-01-14 14:35:00+00:00,BUY,4637.015,4628.9591,4629.0091,4653.0267,LOSS,-1.0074028276295293,23.836887970510908,-192.02654389763012,0.22087198760125965,-192.2474158852314,3816.6939899821296,3624.446574096898,4627.4609334702845,4598.29245339119,55.75146375631451,5.337237526844721,trend_breakout_momentum_volatility,stop_loss_hit,10
2026-01-20 13:50:00+00:00,2026-01-20 13:55:00+00:00,2026-01-20 14:05:00+00:00,BUY,4731.785,4747.5608,4723.8721,4747.6108,WIN,1.992483222288726,22.902201493174825,361.2995473350282,0.2170978865320995,361.0824494484961,3624.446574096898,3985.529023545394,4711.476676120563,4668.856015836,58.658479455004006,5.275252068637789,trend_breakout_momentum_volatility,take_profit_hit,2
2026-01-20 14:15:00+00:00,2026-01-20 14:20:00+00:00,2026-01-20 14:35:00+00:00,BUY,4745.17,4735.7233,4735.7733,4763.9634,LOSS,-1.0063299839808013,21.207091445375184,-200.33680574955082,0.20106217142195237,-200.53786792097276,3985.529023545394,3784.9911556244215,4713.601983608409,4670.246735059069,69.0038808250557,6.264459593325568,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-20 15:00:00+00:00,2026-01-20 15:05:00+00:00,2026-01-20 15:25:00+00:00,BUY,4747.295,4735.5707,4735.6207,4770.6436,LOSS,-1.0050952077716344,16.210816440412557,-190.06009860323798,0.15372499556837343,-190.21382359880636,3784.9911556244215,3594.777332025615,4716.976098329796,4672.412605509095,60.88901368877127,7.78285117951385,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-21 13:30:00+00:00,2026-01-21 13:35:00+00:00,2026-01-21 14:05:00+00:00,BUY,4871.66,4863.6191,4863.6691,4887.6419,LOSS,-1.0074753845509081,22.492857947922168,-180.86350949867804,0.21897424919165032,-181.0824837478697,3594.777332025615,3413.694848277745,4845.548758724151,4760.686031567725,58.110065302981,5.327287059072443,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-01-21 20:40:00+00:00,2026-01-21 20:45:00+00:00,2026-01-21 21:45:00+00:00,BUY,4820.34,4835.145,4800.3597,4860.3006,WIN,0.7404966091942723,8.542651566548304,126.47395644274236,0.08248344406103364,126.39147299868132,3413.694848277745,3540.0863212764266,4832.233951054709,4778.403601034109,57.013360208162005,13.320200102917475,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-22 13:15:00+00:00,2026-01-22 13:20:00+00:00,2026-01-22 13:35:00+00:00,BUY,4831.69,4825.1343,4825.1843,4844.7015,LOSS,-1.0091698832156635,27.207430615701092,-178.3646875946194,0.26273737617555903,-178.62742497079495,3540.0863212764266,3361.4588963056317,4821.323523980403,4795.277768501427,56.71543581804858,4.337156236568064,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-22 15:10:00+00:00,2026-01-22 15:15:00+00:00,2026-01-22 15:35:00+00:00,BUY,4839.27,4862.3066,4827.7267,4862.3566,WIN,1.9948280408721344,14.560191707037234,335.4178800452028,0.14125681572427337,335.27662322947856,3361.4588963056317,3696.73551953511,4823.823556101994,4797.944181697907,57.69380022284604,7.6955463314881385,trend_breakout_momentum_volatility,take_profit_hit,4
2026-01-23 13:50:00+00:00,2026-01-23 13:55:00+00:00,2026-01-23 14:55:00+00:00,BUY,4940.63,4953.285,4930.7234,4960.4431,WIN,1.2764379214500912,18.658022206328585,236.1172710210835,0.18460088577752748,235.93267013530595,3696.73551953511,3932.6681896704163,4930.6292721303125,4875.504704671947,58.40916380790444,6.604371886535793,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-23 15:05:00+00:00,2026-01-23 15:10:00+00:00,2026-01-23 15:20:00+00:00,BUY,4955.675,4944.4722,4944.5222,4977.9807,LOSS,-1.0053708451901173,17.63080145067712,-197.51494955605315,0.17454752900861262,-197.68949708506176,3932.6681896704163,3734.9786925853546,4932.878429550099,4878.79487420234,64.45352159024536,7.435222954691377,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-26 07:05:00+00:00,2026-01-26 07:10:00+00:00,2026-01-26 08:10:00+00:00,BUY,5088.285,5091.275,5073.8147,5117.2257,WIN,0.20592617430759297,12.905641275561791,38.587867413926936,0.13137374970305776,38.45649366422388,3734.9786925853546,3773.4351862495782,5039.5584551590155,4947.365555766245,56.29638462617983,9.646889069247404,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-26 14:30:00+00:00,2026-01-26 14:35:00+00:00,2026-01-26 15:35:00+00:00,BUY,5085.225,5077.89,5073.6678,5108.3394,LOSS,-0.6355489577722654,16.325047941714804,-119.74422665249352,0.16591333961216082,-119.91013999210568,3773.4351862495782,3653.5250462574727,5071.037834405511,4983.355509250164,59.16090504699754,7.704796538672445,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-27 12:30:00+00:00,2026-01-27 12:35:00+00:00,2026-01-27 13:15:00+00:00,BUY,5087.565,5079.0196,5079.0696,5104.5559,LOSS,-1.0070822159402077,21.50284374005187,-183.75139449987108,0.2186104790302141,-183.9700049789013,3653.5250462574727,3469.5550412785715,5078.062139101585,5034.0267369774265,55.98082571936492,5.6636308053405715,trend_breakout_momentum_volatility,stop_loss_hit,8
2026-01-27 15:35:00+00:00,2026-01-27 15:40:00+00:00,2026-01-27 16:40:00+00:00,BUY,5083.085,5091.99,5065.6852,5117.8845,WIN,0.5112040328229837,9.970126136029428,88.78397324133952,0.10144678119355963,88.68252646014597,3469.5550412785715,3558.2375677387176,5075.699847917889,5038.413455052066,57.58722129537241,11.59983666519025,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-27 20:50:00+00:00,2026-01-27 20:55:00+00:00,2026-01-27 21:55:00+00:00,BUY,5176.515,5176.72,5159.058,5211.429,WIN,0.011150078041800876,10.191442578449546,2.0892457285814157,0.1055144000036941,1.9837313285777216,3558.2375677387176,3560.221299067295,5089.139783724309,5049.505440639801,88.49710048299332,11.637991188355212,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-28 08:50:00+00:00,2026-01-28 08:55:00+00:00,2026-01-28 09:15:00+00:00,BUY,5293.41,5280.6474,5280.6974,5318.8353,LOSS,-1.0047648715753836,14.002691917172738,-178.71119954922185,0.14806526764301345,-178.85926481686485,3560.221299067295,3381.3620342504305,5218.886789551801,5114.125227002077,58.60065346090445,8.475087790562808,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-28 14:55:00+00:00,2026-01-28 15:00:00+00:00,2026-01-28 15:10:00+00:00,BUY,5286.24,5270.2718,5270.3218,5318.0765,LOSS,-1.0038042235330067,10.621035334321041,-169.59915347923913,0.11212108449792327,-169.71127456373705,3381.3620342504305,3211.6507596866936,5251.881506839274,5148.927617073314,60.678758887375935,10.612154489697204,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-28 15:40:00+00:00,2026-01-28 15:45:00+00:00,2026-01-28 16:45:00+00:00,BUY,5280.4,5283.2,5258.6572,5323.8856,WIN,0.12829242437502647,7.3855503965999905,20.6795411104746,0.07801800016952366,20.601523110305074,3211.6507596866936,3232.2522827969988,5253.825254224498,5152.471361735461,55.258511183024254,14.495199351990559,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-29 14:25:00+00:00,2026-01-29 14:30:00+00:00,2026-01-29 14:35:00+00:00,BUY,5543.8,5523.4319,5523.4819,5584.4363,LOSS,-1.0030055510831775,7.954101614695021,-162.01031922058925,0.08802988674387191,-162.09834910733312,3232.2522827969988,3070.153933689666,5508.822450914072,5346.657632532806,59.95132549045283,13.545432027276286,trend_breakout_momentum_volatility,stop_loss_hit,1
2026-01-30 09:10:00+00:00,2026-01-30 09:15:00+00:00,2026-01-30 10:15:00+00:00,SELL,5028.355,5038.85,5076.2899,4932.4852,LOSS,-0.2191528897982858,3.202421714986133,-33.60941589878203,0.03223943590121697,-33.64165533468325,3070.153933689666,3036.5122783549828,5236.407311146915,5304.814489533085,28.19669044926502,31.956585847958923,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-30 14:55:00+00:00,2026-01-30 15:00:00+00:00,2026-01-30 16:00:00+00:00,SELL,5033.205,5050.975,5080.5252,4938.5645,LOSS,-0.375739474101136,3.2084705421532926,-57.01452153406541,0.03235479447177139,-57.04687632853718,3036.5122783549828,2979.4654020264456,5137.068450494634,5256.910579350182,41.92441302143122,31.54683037146931,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-30 17:40:00+00:00,2026-01-30 17:45:00+00:00,2026-01-30 18:20:00+00:00,SELL,4859.685,4757.7585,4910.6733,4757.7085,WIN,1.9988307615985104,2.9217164992334705,297.8004543776834,0.028099443236777127,297.77235493444664,2979.4654020264456,3277.2377569608925,5082.762698642023,5229.091871470926,25.273886157675964,33.99218008555503,trend_breakout_momentum_volatility,take_profit_hit,7
2026-01-30 18:20:00+00:00,2026-01-30 18:25:00+00:00,2026-01-30 18:45:00+00:00,SELL,4717.515,4783.4271,4783.3771,4585.7908,LOSS,-1.000903416793213,2.487953568188197,-163.98628552645414,0.023637902839989136,-164.00992342929413,3277.2377569608925,3113.227833531598,5063.253433079391,5221.176509049779,23.315083259532948,43.90807769170542,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-02-02 13:20:00+00:00,2026-02-02 13:25:00+00:00,2026-02-02 14:25:00+00:00,SELL,4738.695,4701.575,4780.2491,4655.5868,WIN,0.8930664849997367,3.7459950193742575,139.05133511917202,0.03536320440154822,139.0159719147705,3113.227833531598,3252.2438054463687,4723.171530756544,4960.864531964302,44.14399696041235,27.702722662737205,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-04 13:50:00+00:00,2026-02-04 13:55:00+00:00,2026-02-04 14:10:00+00:00,BUY,5061.475,5043.8514,5043.9014,5096.6222,LOSS,-1.0034202045978515,9.253205900365076,-163.07485056733603,0.09350666581853331,-163.16835723315455,3252.2438054463687,3089.0754482132143,5039.805847039544,4961.282490464125,58.01247710416497,11.715737012178144,trend_breakout_momentum_volatility,stop_loss_hit,3
