timestamp,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,sl,tp,result,R_multiple,position_size,gross_pnl,commission,pnl,equity_before,equity_after,ema50,ema200,rsi,atr,reason,exit_reason,bars_held
2025-12-22 13:05:00+00:00,2025-12-22 13:10:00+00:00,2025-12-22 13:25:00+00:00,BUY,4422.035,4417.509,4417.559,4430.9871,LOSS,-1.0131454896320904,37.94662983531768,-171.7474061096031,0.3354309031215284,-172.08283701272464,3397.0014923565245,3224.9186553438,4397.6199180372905,4359.753361933346,75.0737619121777,2.9840168565684397,trend_breakout_momentum_volatility,stop_loss_hit,3
2025-12-22 13:30:00+00:00,2025-12-22 13:35:00+00:00,2025-12-22 14:35:00+00:00,BUY,4421.445,4415.2755,4415.3255,4433.684,LOSS,-1.0096146152283727,26.349490381847442,-162.56340728629112,0.23284308159544867,-162.79625036788659,3224.9186553438,3062.1224049759135,4399.494153482327,4360.986838343666,60.54513064341724,4.079672394177175,trend_breakout_momentum_volatility,stop_loss_hit,12
2025-12-22 14:45:00+00:00,2025-12-22 14:50:00+00:00,2025-12-22 15:00:00+00:00,BUY,4426.795,4418.7261,4418.7761,4442.8329,LOSS,-1.0073383099002615,19.09304460062568,-154.06077247883488,0.16888792797317467,-154.22966040680805,3062.1224049759135,2907.8927445691056,4404.077723464898,4364.097778561944,58.72748952452302,5.345964929510802,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-22 15:30:00+00:00,2025-12-22 15:35:00+00:00,2025-12-22 16:35:00+00:00,BUY,4425.065,4433.665,4416.0458,4443.1033,WIN,0.952542911098114,16.120632480724627,138.637439334223,0.14280833057596967,138.49463100364702,2907.8927445691056,3046.3873755727527,4405.636520025646,4365.687116085063,56.646710600930184,6.012776376373696,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-23 13:10:00+00:00,2025-12-23 13:15:00+00:00,2025-12-23 13:25:00+00:00,BUY,4494.64,4490.1299,4490.1799,4503.5602,LOSS,-1.013224964523557,34.15149795484436,-154.02694367639387,0.30684335059184686,-154.3337870269857,3046.3873755727527,2892.053588545767,4478.442612790078,4425.684445936655,65.66972465672212,2.973405324319628,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-23 13:30:00+00:00,2025-12-23 13:35:00+00:00,2025-12-23 13:40:00+00:00,BUY,4491.885,4486.0196,4486.0696,4503.5158,LOSS,-1.010141670653358,24.865460385076993,-145.84595244654184,0.2232397310911966,-146.06919217763303,2892.053588545767,2745.984396368134,4478.877804445369,4426.319824584051,56.58719954935795,3.8769355078064205,trend_breakout_momentum_volatility,stop_loss_hit,1
2025-12-26 10:15:00+00:00,2025-12-26 10:20:00+00:00,2025-12-26 10:40:00+00:00,BUY,4523.125,4518.4646,4518.5146,4532.3458,LOSS,-1.0128062047082242,29.780395935515706,-138.78823961518867,0.26926211849204373,-139.0575017336807,2745.984396368134,2606.9268946344537,4506.566444147421,4482.233546391128,68.17524959835457,3.0735928901170295,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-26 13:00:00+00:00,2025-12-26 13:05:00+00:00,2025-12-26 13:45:00+00:00,BUY,4514.59,4526.532,4508.594,4526.582,WIN,1.99015323664349,21.738909556348027,259.605743985618,0.1965441331319721,259.40919985248604,2606.9268946344537,2866.3360944869396,4508.292453690488,4485.291283209558,55.526635962572186,3.997328519594795,trend_breakout_momentum_volatility,take_profit_hit,8
2025-12-26 13:55:00+00:00,2025-12-26 14:00:00+00:00,2025-12-26 14:50:00+00:00,BUY,4525.24,4518.1501,4518.2001,4539.3198,LOSS,-1.0083869346565957,20.357717856040377,-144.33469061715104,0.18410278361111915,-144.51879340076215,2866.3360944869396,2721.8173010861774,4510.044211287644,4486.652426749221,64.78651831198165,4.693283262816651,trend_breakout_momentum_volatility,stop_loss_hit,10
2025-12-26 15:05:00+00:00,2025-12-26 15:10:00+00:00,2025-12-26 16:00:00+00:00,BUY,4528.29,4546.5088,4519.1556,4546.5588,WIN,1.9935327154581797,14.898710881234384,271.43679456455635,0.13520280378733424,271.30159176076904,2721.8173010861774,2993.1188928469464,4512.168111251274,4488.136182503467,59.58675909121223,6.089603596765838,trend_breakout_momentum_volatility,take_profit_hit,10
2025-12-26 16:00:00+00:00,2025-12-26 16:05:00+00:00,2025-12-26 16:15:00+00:00,BUY,4548.655,4539.6644,4539.7144,4566.5362,LOSS,-1.006609006529172,16.73896169160945,-150.49289272692403,0.15212903069396863,-150.645021757618,2993.1188928469464,2842.4738710893284,4515.787074477087,4490.028917253527,71.32728084404923,5.960383421605879,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-26 16:25:00+00:00,2025-12-26 16:30:00+00:00,2025-12-26 16:50:00+00:00,BUY,4546.08,4536.6501,4536.7001,4564.8399,LOSS,-1.0062988474626855,15.15189743994973,-142.8812884264603,0.13762059453918685,-143.01890902099947,2842.4738710893284,2699.4549620683288,4517.847676208952,4491.068567415582,63.10631741340431,6.253284739539875,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-29 13:35:00+00:00,2025-12-29 13:40:00+00:00,2025-12-29 13:45:00+00:00,SELL,4449.275,4431.402,4458.2365,4431.352,WIN,1.993429607452784,15.061374696607281,269.1924274719959,0.1337552033790227,269.05867226861693,2699.4549620683288,2968.513634336946,4480.519480550399,4492.953908254904,36.18366360515675,5.974343901636919,trend_breakout_momentum_volatility,take_profit_hit,1
2025-12-29 13:50:00+00:00,2025-12-29 13:55:00+00:00,2025-12-29 14:10:00+00:00,SELL,4411.86,4387.5816,4424.0242,4387.5316,WIN,1.9951661972228187,12.201824600020364,296.24127220369417,0.10736924248748798,296.1339029612067,2968.513634336946,3264.6475372981527,4478.526559744501,4492.324516132965,15.767482682719631,8.109480157396547,trend_breakout_momentum_volatility,take_profit_hit,3
2025-12-29 14:20:00+00:00,2025-12-29 14:25:00+00:00,2025-12-29 14:45:00+00:00,SELL,4389.48,4358.4263,4405.0318,4358.3763,WIN,1.996222448349109,10.496012087635828,325.93995312543416,0.09181813032374597,325.8481349951104,3264.6475372981527,3590.495672293263,4473.253775450422,4490.696887784499,23.04104476778471,10.367898175802939,trend_breakout_momentum_volatility,take_profit_hit,4
2025-12-29 14:50:00+00:00,2025-12-29 14:55:00+00:00,2025-12-29 15:10:00+00:00,SELL,4369.1,4333.2884,4387.0308,4333.2384,WIN,1.9967261672199068,10.012098947497096,358.54896228195025,0.08712917406073716,358.4618331078895,3590.495672293263,3948.9575054011525,4466.21316603478,4488.540805503675,20.950752682229215,11.953856000030989,trend_breakout_momentum_volatility,take_profit_hit,3
2025-12-29 15:15:00+00:00,2025-12-29 15:20:00+00:00,2025-12-29 16:20:00+00:00,SELL,4332.45,4328.57,4352.4898,4292.3703,WIN,0.1931822302466309,9.852772154335144,38.22875595881247,0.08533505668413977,38.143420902128334,3948.9575054011525,3987.1009263032806,4457.400346654945,4485.831747450584,14.856422826748581,13.359886414179186,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-30 08:20:00+00:00,2025-12-30 08:25:00+00:00,2025-12-30 09:10:00+00:00,SELL,4361.11,4369.586,4369.536,4344.258,LOSS,-1.0069701614830537,23.659465314187248,-200.53801958087007,0.20656359957229115,-200.74458318044236,3987.1009263032806,3786.356343122838,4365.603607269774,4421.692982966972,40.704132684202634,5.617344367051892,trend_breakout_momentum_volatility,stop_loss_hit,9
2025-12-30 13:40:00+00:00,2025-12-30 13:45:00+00:00,2025-12-30 13:55:00+00:00,SELL,4379.3,4388.1062,4388.0562,4361.7876,LOSS,-1.0067115065472716,21.620960514663906,-190.39886518187166,0.18955974362891714,-190.58842492550056,3786.356343122838,3595.7679181973376,4376.5865472588985,4413.922660843673,34.5704003447591,5.8374778501859055,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-30 14:00:00+00:00,2025-12-30 14:05:00+00:00,2025-12-30 14:45:00+00:00,SELL,4383.295,4364.5922,4392.6714,4364.5422,WIN,1.9937345097449135,19.174518388907327,358.61806590028,0.1677365230971108,358.45032937718287,3595.7679181973376,3954.2182475745203,4377.055702268354,4413.670196556672,42.43289334339953,6.250948690107266,trend_breakout_momentum_volatility,take_profit_hit,8
2025-12-30 14:45:00+00:00,2025-12-30 14:50:00+00:00,2025-12-30 15:10:00+00:00,SELL,4360.99,4372.8551,4372.8051,4337.3597,LOSS,-1.004971064690331,16.733686224818477,-198.54759668996917,0.14614942417583224,-198.693746114145,3954.2182475745203,3755.524501460375,4377.672739415229,4412.753723345639,28.211358241468332,7.876762665936775,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-30 15:25:00+00:00,2025-12-30 15:30:00+00:00,2025-12-30 16:30:00+00:00,SELL,4366.4,4369.185,4379.0278,4341.1445,LOSS,-0.22123751592731453,14.870106465480566,-41.41324650637473,0.12989907898825503,-41.543145585362986,3755.524501460375,3713.981355875012,4376.494204562818,4411.408853858713,38.98040981299207,8.418510677060814,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-30 19:50:00+00:00,2025-12-30 19:55:00+00:00,2025-12-30 20:15:00+00:00,SELL,4342.475,4350.2494,4350.1994,4327.0262,LOSS,-1.0075983480180792,24.040563085288063,-186.90109594801686,0.20897798946352053,-187.1100739374804,3713.981355875012,3526.8712819375314,4372.329322186727,4404.639323689853,20.493300336638335,5.149603946045994,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-30 20:40:00+00:00,2025-12-30 20:45:00+00:00,2025-12-30 21:45:00+00:00,SELL,4349.08,4348.965,4357.7223,4331.7954,WIN,0.012300164885973013,20.40465685674536,2.3465355385212625,0.17748062354952968,2.1690549149717326,3526.8712819375314,3529.040336852503,4368.914388424138,4402.466476973373,40.58888432399128,5.761546341599991,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-31 16:00:00+00:00,2025-12-31 16:05:00+00:00,2025-12-31 17:05:00+00:00,SELL,4328.18,4325.005,4338.8641,4306.8117,WIN,0.2963596664211303,16.51532946520518,52.43617105201443,0.14291020119837147,52.29326085081606,3529.040336852503,3581.333597703319,4331.017854115794,4365.821359326432,43.57201826711492,7.122756960006066,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-31 18:45:00+00:00,2025-12-31 18:50:00+00:00,2025-12-31 19:50:00+00:00,SELL,4317.34,4310.495,4325.4232,4301.1735,WIN,0.8457464484335163,22.152832656039998,151.63613953059942,0.19113098493892483,151.4450085456605,3581.333597703319,3732.7786062489795,4328.544798572785,4361.464955473951,40.284220132969985,5.388827173646443,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-31 20:50:00+00:00,2025-12-31 20:55:00+00:00,2025-12-31 21:55:00+00:00,SELL,4310.6,4317.685,4318.9976,4293.8048,LOSS,-0.8447230347637652,22.22532634701957,-157.4664371686547,0.19176644994009376,-157.6582036185948,3732.7786062489795,3575.120402630385,4325.164072676959,4357.985661812811,42.99794102959276,5.5983858953917345,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-02 12:15:00+00:00,2026-01-02 12:20:00+00:00,2026-01-02 12:35:00+00:00,BUY,4397.61,4392.6476,4392.6976,4407.4347,LOSS,-1.0119678470072828,36.38910231220288,-180.57547524712095,0.31986958496308593,-180.89534483208402,3575.120402630385,3394.225057798301,4374.291169199766,4363.600165678579,59.211017996240166,3.274900245278001,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-02 13:00:00+00:00,2026-01-02 13:05:00+00:00,2026-01-02 13:25:00+00:00,BUY,4397.695,4392.1915,4392.2415,4408.6019,LOSS,-1.0107803035812668,31.11995846195164,-171.26725081301961,0.2735409042058518,-171.54079171722546,3394.225057798301,3222.6842660810753,4376.303424966139,4364.4416808443675,58.50755911381841,3.635635805821314,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-05 07:00:00+00:00,2026-01-05 07:05:00+00:00,2026-01-05 08:05:00+00:00,BUY,4422.035,4421.19,4415.2324,4435.6401,LOSS,-0.1255179322999448,23.6872913955569,-20.015761229251613,0.20947204745147366,-20.225233276703086,3222.6842660810753,3202.4590328043723,4386.9044309786095,4367.864222838765,61.274460348065176,4.535039784646666,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-05 14:00:00+00:00,2026-01-05 14:05:00+00:00,2026-01-05 15:00:00+00:00,BUY,4422.68,4440.1851,4413.9025,4440.2351,WIN,1.9932939177084152,18.24236195835426,319.33378518252357,0.16167959255713096,319.17210558996646,3202.4590328043723,3521.631138394339,4410.238796109669,4381.340441665756,59.14946463947193,5.851689308134021,trend_breakout_momentum_volatility,take_profit_hit,11
2026-01-05 15:05:00+00:00,2026-01-05 15:10:00+00:00,2026-01-05 15:30:00+00:00,BUY,4454.335,4443.112,4443.162,4476.6811,LOSS,-1.0052713899604966,15.759504006874478,-176.86953212006333,0.1402193510288024,-177.00975147109213,3521.631138394339,3344.621386923247,4412.952582194058,4383.187468389875,75.95526904312584,7.448692837156472,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-05 15:40:00+00:00,2026-01-05 15:45:00+00:00,2026-01-05 16:45:00+00:00,BUY,4447.525,4445.095,4436.2322,4470.1106,LOSS,-0.21596864078379666,14.808633413105008,-35.98497919384948,0.13168754966204588,-36.11666674351153,3344.621386923247,3308.5047201797356,4416.815619577302,4385.077233645119,62.450178732004275,7.5285393630884725,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-06 07:05:00+00:00,2026-01-06 07:10:00+00:00,2026-01-06 07:25:00+00:00,BUY,4469.28,4463.3084,4463.3584,4481.1231,LOSS,-1.0099522077114826,27.936093646071733,-166.82204069128892,0.24954162718033962,-167.07158231846927,3308.5047201797356,3141.4331378612665,4451.236286745195,4413.8926710905,63.47641922054189,3.9477062208432816,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-06 08:25:00+00:00,2026-01-06 08:30:00+00:00,2026-01-06 08:45:00+00:00,BUY,4470.95,4464.9889,4465.0389,4482.7722,LOSS,-1.0099704050503715,26.57237790830515,-158.40027578847767,0.23744914574248532,-158.63772493422016,3141.4331378612665,2982.7954129270465,4454.192199171145,4416.873839149277,62.85220710954667,3.94072515038184,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-06 13:10:00+00:00,2026-01-06 13:15:00+00:00,2026-01-06 13:25:00+00:00,BUY,4465.65,4460.2884,4460.3384,4476.2732,LOSS,-1.0110937802613091,28.07802284069898,-150.54367178839965,0.2506227017253464,-150.794294490125,2982.7954129270465,2832.0011184369214,4456.58559262057,4424.044955229899,61.97194806100939,3.5410795955374947,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-06 13:50:00+00:00,2026-01-06 13:55:00+00:00,2026-01-06 14:40:00+00:00,BUY,4465.305,4479.9513,4457.9569,4480.0013,WIN,1.9919782023505843,19.27020200799135,282.23660174329746,0.17237689535633094,282.06422484794115,2832.0011184369214,3114.0653432848626,4456.865258701265,4424.761028243342,56.91434767031039,4.89875701573253,trend_breakout_momentum_volatility,take_profit_hit,9
2026-01-06 14:50:00+00:00,2026-01-06 14:55:00+00:00,2026-01-06 15:15:00+00:00,BUY,4488.03,4479.3386,4479.3886,4505.3128,LOSS,-1.0068238112397931,18.018265525365756,-156.60418044051985,0.161576428271174,-156.76575686879102,3114.0653432848626,2957.2995864160716,4459.066949030238,4426.599271353895,75.70036239057252,5.760941748991588,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-06 15:25:00+00:00,2026-01-06 15:30:00+00:00,2026-01-06 15:35:00+00:00,BUY,4481.035,4471.7742,4471.8242,4499.4567,LOSS,-1.0064003708837783,16.053360677892282,-148.6676473546958,0.1437226744831634,-148.81137002917896,2957.2995864160716,2808.488216386893,4461.752745222113,4428.262667276996,58.23399771851369,6.140561771361029,trend_breakout_momentum_volatility,stop_loss_hit,1
2026-01-06 16:15:00+00:00,2026-01-06 16:20:00+00:00,2026-01-06 17:20:00+00:00,BUY,4479.98,4488.835,4470.2525,4499.435,WIN,0.9093838748857348,14.435817845180729,127.82916701906906,0.1294721796271246,127.69969483944193,2808.488216386893,2936.187911226335,4463.558035089343,4429.723261082577,55.80374008539793,6.484999664277148,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-07 09:15:00+00:00,2026-01-07 09:20:00+00:00,2026-01-07 09:50:00+00:00,BUY,4466.895,4460.1149,4460.1649,4480.3552,LOSS,-1.0087557258859123,21.813813859523677,-147.90008625429434,0.19473213203381973,-148.09481838632814,2936.187911226335,2788.0930928400066,4468.638505369626,4451.060036769837,56.060720748200545,4.4867408791737216,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-01-08 13:05:00+00:00,2026-01-08 13:10:00+00:00,2026-01-08 13:20:00+00:00,SELL,4418.695,4425.8821,4425.8321,4404.4208,LOSS,-1.0082448835660165,19.532388585050057,-140.38127407125265,0.17275571683170676,-140.55402978808436,2788.0930928400066,2647.5390630519223,4433.711933323907,4444.632401533937,40.713935682652185,4.758068170890941,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-09 08:05:00+00:00,2026-01-09 08:10:00+00:00,2026-01-09 08:40:00+00:00,BUY,4474.325,4468.935,4468.985,4485.0049,LOSS,-1.0110381259093895,24.789831367306615,-133.6164447209755,0.22170190802032735,-133.83814662899582,2647.5390630519223,2513.7009164229266,4464.5446024120765,4453.720294129952,58.40509337127602,3.5599799286298714,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-01-09 13:35:00+00:00,2026-01-09 13:40:00+00:00,2026-01-09 13:55:00+00:00,BUY,4488.76,4478.8311,4478.8811,4508.5178,LOSS,-1.005969050912649,12.722589193969442,-126.32117528084603,0.1140909777653637,-126.43526625861139,2513.7009164229266,2387.265650164315,4468.216524929609,4457.128543267552,70.97553868812518,6.585925967581167,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-09 14:10:00+00:00,2026-01-09 14:15:00+00:00,2026-01-09 15:15:00+00:00,BUY,4489.46,4496.555,4479.0341,4510.3118,WIN,0.6796546204047687,11.44872231908191,81.22868485387865,0.10287839049010482,81.12580646338854,2387.265650164315,2468.3914566277035,4470.281256767334,4457.9951129227675,67.86698295583135,6.950602823121412,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-09 15:20:00+00:00,2026-01-09 15:25:00+00:00,2026-01-09 16:25:00+00:00,BUY,4508.855,4502.285,4496.418,4533.7291,LOSS,-0.5289856857602255,9.923556288496913,-65.19776481543086,0.08942255501352607,-65.28718737044439,2468.3914566277035,2403.104269257259,4473.719410279693,4459.386451004576,69.18013837746088,8.291353707168428,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-09 18:35:00+00:00,2026-01-09 18:40:00+00:00,2026-01-09 19:05:00+00:00,BUY,4503.935,4495.2897,4495.3397,4521.1256,LOSS,-1.0068641078507952,13.979138684536942,-120.85417039709547,0.1258014098118827,-120.97997180690736,2403.104269257259,2282.1242974503516,4485.073505798285,4464.633811122907,57.18280076012846,5.730215390917847,trend_breakout_momentum_volatility,stop_loss_hit,5
2026-01-12 07:05:00+00:00,2026-01-12 07:10:00+00:00,2026-01-12 08:10:00+00:00,BUY,4582.205,4583.75,4576.1048,4594.4053,WIN,0.25176945042751164,18.705444837834644,28.899912274455886,0.17145326563857466,28.72845900881731,2282.1242974503516,2310.852756459169,4550.075642683968,4497.316030047318,61.925686099989804,4.066773635938707,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-12 08:35:00+00:00,2026-01-12 08:40:00+00:00,2026-01-12 09:25:00+00:00,BUY,4586.98,4599.1534,4580.8683,4599.2034,WIN,1.9903159274279865,18.90515946227972,230.14001767279575,0.17366531671824847,229.9663523560775,2310.852756459169,2540.8191088152466,4557.314065116758,4502.362356506081,61.66407808289008,4.074465775810864,trend_breakout_momentum_volatility,take_profit_hit,9
2026-01-12 13:05:00+00:00,2026-01-12 13:10:00+00:00,2026-01-12 13:50:00+00:00,BUY,4601.27,4613.333,4595.2135,4613.383,WIN,1.9902229412932382,20.976023096065465,253.03310972670943,0.19328572469219302,252.83982400201722,2540.8191088152466,2793.658932817264,4573.961904722791,4516.830629738848,72.36409124062207,4.03765622806393,trend_breakout_momentum_volatility,take_profit_hit,8
2026-01-12 13:50:00+00:00,2026-01-12 13:55:00+00:00,2026-01-12 14:05:00+00:00,BUY,4619.75,4612.3354,4612.3854,4634.4792,LOSS,-1.0080428340442014,18.9668614679174,-140.6312897142576,0.17510368524310854,-140.8063933995007,2793.658932817264,2652.852539417763,4577.688337130754,4519.492245139165,77.33006100004128,4.909719227124566,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-12 15:00:00+00:00,2026-01-12 15:05:00+00:00,2026-01-12 16:05:00+00:00,BUY,4607.21,4623.7,4594.6863,4632.2573,WIN,1.3159694009494975,10.591352709453542,174.6514061788866,0.09776782363922179,174.55363835524736,2652.852539417763,2827.4061777730103,4581.899658287114,4523.468706414089,55.27731076443704,8.349114641575802,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-13 12:45:00+00:00,2026-01-13 12:50:00+00:00,2026-01-13 13:15:00+00:00,BUY,4590.045,4599.4763,4585.3044,4599.5263,WIN,1.987514409864627,29.821017246048218,281.24956691498346,0.2740408717771897,280.9755260432063,2827.4061777730103,3108.3817038162165,4589.126379960495,4563.092230197413,60.05850565969586,3.160417762238576,trend_breakout_momentum_volatility,take_profit_hit,5
2026-01-13 13:40:00+00:00,2026-01-13 13:45:00+00:00,2026-01-13 14:00:00+00:00,BUY,4618.155,4609.9889,4610.0389,4634.3872,LOSS,-1.0072975947003582,19.149435016693413,-156.37655694165173,0.17671374158209385,-156.55327068323382,3108.3817038162165,2951.828433132983,4591.346974130206,4564.691145899747,78.79529653080303,5.410745714963222,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-13 14:05:00+00:00,2026-01-13 14:10:00+00:00,2026-01-13 14:50:00+00:00,BUY,4614.69,4631.16,4606.43,4631.21,WIN,1.9928273820710827,17.86820303875783,294.2894331613644,0.16520672519501212,294.1242264361694,2951.828433132983,3245.9526595691523,4592.1396418113745,4565.157502656964,68.90966228612129,5.5066690752845275,trend_breakout_momentum_volatility,take_profit_hit,8
2026-01-14 06:55:00+00:00,2026-01-14 07:00:00+00:00,2026-01-14 08:00:00+00:00,BUY,4637.41,4632.42,4630.2249,4651.7801,LOSS,-0.6957861081893645,22.588186326888422,-112.7150497711683,0.20938864725858009,-112.92443841842687,3245.9526595691523,3133.0282211507256,4615.795193909722,4587.424346486602,58.08391936411533,4.790044690610758,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-14 08:45:00+00:00,2026-01-14 08:50:00+00:00,2026-01-14 09:45:00+00:00,BUY,4635.62,4629.0155,4629.0655,4648.729,LOSS,-1.0090418209044583,23.89981801643421,-157.84640195836445,0.22142310238472712,-158.0678250607492,3133.0282211507256,2974.9603960899763,4619.722461409777,4590.439483143145,56.36750188124611,4.369668169295075,trend_breakout_momentum_volatility,stop_loss_hit,11
2026-01-14 12:00:00+00:00,2026-01-14 12:05:00+00:00,2026-01-14 13:05:00+00:00,BUY,4635.055,4635.25,4629.2633,4646.6385,WIN,0.03206806271708825,25.682811938827708,5.008148328063928,0.23808749993057418,4.770060828133354,2974.9603960899763,2979.7304569181097,4625.118725099426,4595.648892451021,55.94523991231532,3.861156121554303,trend_breakout_momentum_volatility,max_hold_12,12
