timestamp,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,sl,tp,result,R_multiple,position_size,gross_pnl,commission,pnl,equity_before,equity_after,ema50,ema200,rsi,atr,reason,exit_reason,bars_held
2025-12-22 13:05:00+00:00,2025-12-22 13:10:00+00:00,2025-12-22 13:25:00+00:00,BUY,4422.035,4417.509,4417.559,4430.9871,LOSS,-1.0131454896320902,63.24438305886279,-286.24567684933845,0.5590515052025472,-286.804728354541,5661.66915392754,5374.864425572999,4397.6199180372905,4359.753361933346,75.0737619121777,2.9840168565684397,trend_breakout_momentum_volatility,stop_loss_hit,3
2025-12-22 13:30:00+00:00,2025-12-22 13:35:00+00:00,2025-12-22 14:35:00+00:00,BUY,4421.445,4415.2755,4415.3255,4433.684,LOSS,-1.0096146152283725,43.915817303079066,-270.9390121438185,0.38807180265908103,-271.32708394647756,5374.864425572999,5103.537341626521,4399.494153482327,4360.986838343666,60.54513064341724,4.079672394177175,trend_breakout_momentum_volatility,stop_loss_hit,12
2025-12-22 14:45:00+00:00,2025-12-22 14:50:00+00:00,2025-12-22 15:00:00+00:00,BUY,4426.795,4418.7261,4418.7761,4442.8329,LOSS,-1.0073383099002613,31.821741001042792,-256.7679541313914,0.28147987995529106,-257.04943401134665,5103.537341626521,4846.487907615175,4404.077723464898,4364.097778561944,58.72748952452302,5.345964929510802,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-22 15:30:00+00:00,2025-12-22 15:35:00+00:00,2025-12-22 16:35:00+00:00,BUY,4425.065,4433.665,4416.0458,4443.1033,WIN,0.952542911098114,26.867720801207703,231.06239889037158,0.23801388429328274,230.8243850060783,4846.487907615175,5077.312292621253,4405.636520025646,4365.687116085063,56.646710600930184,6.012776376373696,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-23 13:10:00+00:00,2025-12-23 13:15:00+00:00,2025-12-23 13:25:00+00:00,BUY,4494.64,4490.1299,4490.1799,4503.5602,LOSS,-1.0132249645235571,56.91916325807391,-256.7115727939897,0.5114055843197447,-257.22297837830945,5077.312292621253,4820.089314242943,4478.442612790078,4425.684445936655,65.66972465672212,2.973405324319628,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-23 13:30:00+00:00,2025-12-23 13:35:00+00:00,2025-12-23 13:40:00+00:00,BUY,4491.885,4486.0196,4486.0696,4503.5158,LOSS,-1.0101416706533581,41.44243397512831,-243.07658741090302,0.37206621848532756,-243.44865362938833,4820.089314242943,4576.640660613555,4478.877804445369,4426.319824584051,56.58719954935795,3.8769355078064205,trend_breakout_momentum_volatility,stop_loss_hit,1
2025-12-26 10:15:00+00:00,2025-12-26 10:20:00+00:00,2025-12-26 10:40:00+00:00,BUY,4523.125,4518.4646,4518.5146,4532.3458,LOSS,-1.012806204708224,49.633993225859484,-231.313732691981,0.44877019748673935,-231.76250288946773,4576.640660613555,4344.878157724087,4506.566444147421,4482.233546391128,68.17524959835457,3.0735928901170295,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-26 13:00:00+00:00,2025-12-26 13:05:00+00:00,2025-12-26 13:45:00+00:00,BUY,4514.59,4526.532,4508.594,4526.582,WIN,1.9901532366434902,36.23151592724669,432.6762399760298,0.3275735552199533,432.3486664208099,4344.878157724087,4777.226824144896,4508.292453690488,4485.291283209558,55.526635962572186,3.997328519594795,trend_breakout_momentum_volatility,take_profit_hit,8
2025-12-26 13:55:00+00:00,2025-12-26 14:00:00+00:00,2025-12-26 14:50:00+00:00,BUY,4525.24,4518.1501,4518.2001,4539.3198,LOSS,-1.0083869346565957,33.929529760067275,-240.5578176952516,0.3068379726851984,-240.8646556679368,4777.226824144896,4536.36216847696,4510.044211287644,4486.652426749221,64.78651831198165,4.693283262816651,trend_breakout_momentum_volatility,stop_loss_hit,10
2025-12-26 15:05:00+00:00,2025-12-26 15:10:00+00:00,2025-12-26 16:00:00+00:00,BUY,4528.29,4546.5088,4519.1556,4546.5588,WIN,1.9935327154581797,24.831184802057297,452.39465760759373,0.22533800631222367,452.16931960128153,4536.36216847696,4988.531488078241,4512.168111251274,4488.136182503467,59.58675909121223,6.089603596765838,trend_breakout_momentum_volatility,take_profit_hit,10
2025-12-26 16:00:00+00:00,2025-12-26 16:05:00+00:00,2025-12-26 16:15:00+00:00,BUY,4548.655,4539.6644,4539.7144,4566.5362,LOSS,-1.0066090065291722,27.898269486015735,-250.82148787820657,0.2535483844899476,-251.07503626269653,4988.531488078241,4737.456451815544,4515.787074477087,4490.028917253527,71.32728084404923,5.960383421605879,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-26 16:25:00+00:00,2025-12-26 16:30:00+00:00,2025-12-26 16:50:00+00:00,BUY,4546.08,4536.6501,4536.7001,4564.8399,LOSS,-1.0062988474626855,25.2531623999162,-238.13548071076698,0.2293676575653113,-238.3648483683323,4737.456451815544,4499.091603447212,4517.847676208952,4491.068567415582,63.10631741340431,6.253284739539875,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-29 13:35:00+00:00,2025-12-29 13:40:00+00:00,2025-12-29 13:45:00+00:00,SELL,4449.275,4431.402,4458.2365,4431.352,WIN,1.993429607452784,25.10229116101212,448.65404578665965,0.2229253389650377,448.43112044769464,4499.091603447212,4947.522723894906,4480.519480550399,4492.953908254904,36.18366360515675,5.974343901636919,trend_breakout_momentum_volatility,take_profit_hit,1
2025-12-29 13:50:00+00:00,2025-12-29 13:55:00+00:00,2025-12-29 14:10:00+00:00,SELL,4411.86,4387.5816,4424.0242,4387.5316,WIN,1.9951661972228185,20.33637433336726,493.73545367282327,0.1789487374791465,493.5565049353441,4947.522723894906,5441.079228830251,4478.526559744501,4492.324516132965,15.767482682719631,8.109480157396547,trend_breakout_momentum_volatility,take_profit_hit,3
2025-12-29 14:20:00+00:00,2025-12-29 14:25:00+00:00,2025-12-29 14:45:00+00:00,SELL,4389.48,4358.4263,4405.0318,4358.3763,WIN,1.9962224483491093,17.493353479393036,543.2332552090567,0.1530302172062432,543.0802249918504,5441.079228830251,5984.159453822102,4473.253775450422,4490.696887784499,23.04104476778471,10.367898175802939,trend_breakout_momentum_volatility,take_profit_hit,4
2025-12-29 14:50:00+00:00,2025-12-29 14:55:00+00:00,2025-12-29 15:10:00+00:00,SELL,4369.1,4333.2884,4387.0308,4333.2384,WIN,1.9967261672199075,16.68683157916182,597.5816038032502,0.14521529010122852,597.436388513149,5984.159453822102,6581.59584233525,4466.21316603478,4488.540805503675,20.950752682229215,11.953856000030989,trend_breakout_momentum_volatility,take_profit_hit,3
2025-12-29 15:15:00+00:00,2025-12-29 15:20:00+00:00,2025-12-29 16:20:00+00:00,SELL,4332.45,4328.57,4352.4898,4292.3703,WIN,0.19318223024663092,16.4212869238919,63.71459326468742,0.1422250944735662,63.572368170213856,6581.59584233525,6645.168210505464,4457.400346654945,4485.831747450584,14.856422826748581,13.359886414179186,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-30 08:20:00+00:00,2025-12-30 08:25:00+00:00,2025-12-30 09:10:00+00:00,SELL,4361.11,4369.586,4369.536,4344.258,LOSS,-1.0069701614830535,39.43244219031206,-334.23003263478324,0.3442726659538184,-334.5743053007371,6645.168210505464,6310.593905204727,4365.603607269774,4421.692982966972,40.704132684202634,5.617344367051892,trend_breakout_momentum_volatility,stop_loss_hit,9
2025-12-30 13:40:00+00:00,2025-12-30 13:45:00+00:00,2025-12-30 13:55:00+00:00,SELL,4379.3,4388.1062,4388.0562,4361.7876,LOSS,-1.0067115065472718,36.034934191106494,-317.33144196978594,0.31593290604819513,-317.64737487583415,6310.593905204727,5992.946530328893,4376.5865472588985,4413.922660843673,34.5704003447591,5.8374778501859055,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-30 14:00:00+00:00,2025-12-30 14:05:00+00:00,2025-12-30 14:45:00+00:00,SELL,4383.295,4364.5922,4392.6714,4364.5422,WIN,1.9937345097449135,31.957530648178857,597.6967765004663,0.27956087182851785,597.4172156286378,5992.946530328893,6590.36374595753,4377.055702268354,4413.670196556672,42.43289334339953,6.250948690107266,trend_breakout_momentum_volatility,take_profit_hit,8
2025-12-30 14:45:00+00:00,2025-12-30 14:50:00+00:00,2025-12-30 15:10:00+00:00,SELL,4360.99,4372.8551,4372.8051,4337.3597,LOSS,-1.0049710646903307,27.88947704136411,-330.9126611499484,0.24358237362638685,-331.1562435235748,6590.36374595753,6259.207502433956,4377.672739415229,4412.753723345639,28.211358241468332,7.876762665936775,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-30 15:25:00+00:00,2025-12-30 15:30:00+00:00,2025-12-30 16:30:00+00:00,SELL,4366.4,4369.185,4379.0278,4341.1445,LOSS,-0.22123751592731453,24.78351077580093,-69.02207751062453,0.21649846498042497,-69.23857597560495,6259.207502433956,6189.96892645835,4376.494204562818,4411.408853858713,38.98040981299207,8.418510677060814,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-30 19:50:00+00:00,2025-12-30 19:55:00+00:00,2025-12-30 20:15:00+00:00,SELL,4342.475,4350.2494,4350.1994,4327.0262,LOSS,-1.0075983480180788,40.067605142146746,-311.50182658002785,0.34829664910586733,-311.8501232291337,6189.96892645835,5878.118803229217,4372.329322186727,4404.639323689853,20.493300336638335,5.149603946045994,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-30 20:40:00+00:00,2025-12-30 20:45:00+00:00,2025-12-30 21:45:00+00:00,SELL,4349.08,4348.965,4357.7223,4331.7954,WIN,0.012300164885973013,34.00776142790891,3.9108925642021015,0.2958010392492159,3.6150915249528857,5878.118803229217,5881.733894754169,4368.914388424138,4402.466476973373,40.58888432399128,5.761546341599991,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-31 16:00:00+00:00,2025-12-31 16:05:00+00:00,2025-12-31 17:05:00+00:00,SELL,4328.18,4325.005,4338.8641,4306.8117,WIN,0.29635966642113026,27.525549108675282,87.393618420024,0.2381836686639523,87.15543475136005,5881.733894754169,5968.8893295055295,4331.017854115794,4365.821359326432,43.57201826711492,7.122756960006066,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-31 18:45:00+00:00,2025-12-31 18:50:00+00:00,2025-12-31 19:50:00+00:00,SELL,4317.34,4310.495,4325.4232,4301.1735,WIN,0.8457464484335163,36.92138776006665,252.72689921766562,0.31855164156487464,252.40834757610074,5968.8893295055295,6221.29767708163,4328.544798572785,4361.464955473951,40.284220132969985,5.388827173646443,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-31 20:50:00+00:00,2025-12-31 20:55:00+00:00,2025-12-31 21:55:00+00:00,SELL,4310.6,4317.685,4318.9976,4293.8048,LOSS,-0.8447230347637651,37.04221057836594,-262.4440619477577,0.31961074990015614,-262.76367269765785,6221.29767708163,5958.534004383972,4325.164072676959,4357.985661812811,42.99794102959276,5.5983858953917345,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-02 12:15:00+00:00,2026-01-02 12:20:00+00:00,2026-01-02 12:35:00+00:00,BUY,4397.61,4392.6476,4392.6976,4407.4347,LOSS,-1.0119678470072828,60.64850385367144,-300.9591254118681,0.5331159749384764,-301.4922413868066,5958.534004383972,5657.041762997166,4374.291169199766,4363.600165678579,59.211017996240166,3.274900245278001,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-02 13:00:00+00:00,2026-01-02 13:05:00+00:00,2026-01-02 13:25:00+00:00,BUY,4397.695,4392.1915,4392.2415,4408.6019,LOSS,-1.0107803035812668,51.866597436586055,-285.4454180216993,0.45590150700975296,-285.90131952870905,5657.041762997166,5371.140443468457,4376.303424966139,4364.4416808443675,58.50755911381841,3.635635805821314,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-05 07:00:00+00:00,2026-01-05 07:05:00+00:00,2026-01-05 08:05:00+00:00,BUY,4422.035,4421.19,4415.2324,4435.6401,LOSS,-0.1255179322999448,39.47881899259482,-33.35960204875268,0.34912007908578924,-33.70872212783846,5371.140443468457,5337.431721340618,4386.9044309786095,4367.864222838765,61.274460348065176,4.535039784646666,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-05 14:00:00+00:00,2026-01-05 14:05:00+00:00,2026-01-05 15:00:00+00:00,BUY,4422.68,4440.1851,4413.9025,4440.2351,WIN,1.9932939177084144,30.403936597257083,532.2229753042056,0.2694659875952181,531.9535093166104,5337.431721340618,5869.385230657229,4410.238796109669,4381.340441665756,59.14946463947193,5.851689308134021,trend_breakout_momentum_volatility,take_profit_hit,11
2026-01-05 15:05:00+00:00,2026-01-05 15:10:00+00:00,2026-01-05 15:30:00+00:00,BUY,4454.335,4443.112,4443.162,4476.6811,LOSS,-1.0052713899604964,26.265840011457453,-294.7825535334388,0.23369891838133722,-295.0162524518201,5869.385230657229,5574.368978205409,4412.952582194058,4383.187468389875,75.95526904312584,7.448692837156472,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-05 15:40:00+00:00,2026-01-05 15:45:00+00:00,2026-01-05 16:45:00+00:00,BUY,4447.525,4445.095,4436.2322,4470.1106,LOSS,-0.21596864078379666,24.681055688508334,-59.974965323082436,0.219479249436743,-60.19444457251918,5574.368978205409,5514.1745336328895,4416.815619577302,4385.077233645119,62.450178732004275,7.5285393630884725,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-06 07:05:00+00:00,2026-01-06 07:10:00+00:00,2026-01-06 07:25:00+00:00,BUY,4469.28,4463.3084,4463.3584,4481.1231,LOSS,-1.0099522077114826,46.56015607678619,-278.03673448548136,0.41590271196723244,-278.4526371974486,5514.1745336328895,5235.721896435441,4451.236286745195,4413.8926710905,63.47641922054189,3.9477062208432816,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-06 08:25:00+00:00,2026-01-06 08:30:00+00:00,2026-01-06 08:45:00+00:00,BUY,4470.95,4464.9889,4465.0389,4482.7722,LOSS,-1.0099704050503715,44.28729651384189,-264.0004596474626,0.3957485762374753,-264.39620822370006,5235.721896435441,4971.32568821174,4454.192199171145,4416.873839149277,62.85220710954667,3.94072515038184,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-06 13:10:00+00:00,2026-01-06 13:15:00+00:00,2026-01-06 13:25:00+00:00,BUY,4465.65,4460.2884,4460.3384,4476.2732,LOSS,-1.011093780261309,46.79670473449826,-250.90611964733253,0.41770450287557703,-251.3238241502081,4971.32568821174,4720.001864061533,4456.58559262057,4424.044955229899,61.97194806100939,3.5410795955374947,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-06 13:50:00+00:00,2026-01-06 13:55:00+00:00,2026-01-06 14:40:00+00:00,BUY,4465.305,4479.9513,4457.9569,4480.0013,WIN,1.9919782023505843,32.11700334665223,470.3943362388288,0.28729482559388475,470.1070414132349,4720.001864061533,5190.108905474767,4456.865258701265,4424.761028243342,56.91434767031039,4.89875701573253,trend_breakout_momentum_volatility,take_profit_hit,9
2026-01-06 14:50:00+00:00,2026-01-06 14:55:00+00:00,2026-01-06 15:15:00+00:00,BUY,4488.03,4479.3386,4479.3886,4505.3128,LOSS,-1.0068238112397934,30.030442542276237,-261.00696740086624,0.26929404711862315,-261.2762614479849,5190.108905474767,4928.832644026782,4459.066949030238,4426.599271353895,75.70036239057252,5.760941748991588,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-06 15:25:00+00:00,2026-01-06 15:30:00+00:00,2026-01-06 15:35:00+00:00,BUY,4481.035,4471.7742,4471.8242,4499.4567,LOSS,-1.0064003708837783,26.755601129820448,-247.77941225782612,0.2395377908052721,-248.01895004863138,4928.832644026782,4680.813693978151,4461.752745222113,4428.262667276996,58.23399771851369,6.140561771361029,trend_breakout_momentum_volatility,stop_loss_hit,1
2026-01-06 16:15:00+00:00,2026-01-06 16:20:00+00:00,2026-01-06 17:20:00+00:00,BUY,4479.98,4488.835,4470.2525,4499.435,WIN,0.9093838748857348,24.05969640863453,213.04861169844827,0.21578696604520747,212.83282473240305,4680.813693978151,4893.646518710554,4463.558035089343,4429.723261082577,55.80374008539793,6.484999664277148,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-07 09:15:00+00:00,2026-01-07 09:20:00+00:00,2026-01-07 09:50:00+00:00,BUY,4466.895,4460.1149,4460.1649,4480.3552,LOSS,-1.0087557258859126,36.35635643253943,-246.500143757157,0.32455355338969927,-246.8246973105467,4893.646518710554,4646.821821400007,4468.638505369626,4451.060036769837,56.060720748200545,4.4867408791737216,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-01-08 13:05:00+00:00,2026-01-08 13:10:00+00:00,2026-01-08 13:20:00+00:00,SELL,4418.695,4425.8821,4425.8321,4404.4208,LOSS,-1.0082448835660163,32.5539809750834,-233.9687901187542,0.287926194719511,-234.25671631347373,4646.821821400007,4412.565105086534,4433.711933323907,4444.632401533937,40.713935682652185,4.758068170890941,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-09 08:05:00+00:00,2026-01-09 08:10:00+00:00,2026-01-09 08:40:00+00:00,BUY,4474.325,4468.935,4468.985,4485.0049,LOSS,-1.0110381259093895,41.316385612177655,-222.69407453495896,0.3695031800338786,-223.06357771499285,4412.565105086534,4189.501527371541,4464.5446024120765,4453.720294129952,58.40509337127602,3.5599799286298714,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-01-09 13:35:00+00:00,2026-01-09 13:40:00+00:00,2026-01-09 13:55:00+00:00,BUY,4488.76,4478.8311,4478.8811,4508.5178,LOSS,-1.0059690509126493,21.204315323282387,-210.53529213474323,0.19015162960893933,-210.72544376435218,4189.501527371541,3978.7760836071884,4468.216524929609,4457.128543267552,70.97553868812518,6.585925967581167,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-09 14:10:00+00:00,2026-01-09 14:15:00+00:00,2026-01-09 15:15:00+00:00,BUY,4489.46,4496.555,4479.0341,4510.3118,WIN,0.6796546204047688,19.081203865136498,135.38114142313097,0.17146398415017455,135.2096774389808,3978.7760836071884,4113.9857610461695,4470.281256767334,4457.9951129227675,67.86698295583135,6.950602823121412,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-09 15:20:00+00:00,2026-01-09 15:25:00+00:00,2026-01-09 16:25:00+00:00,BUY,4508.855,4502.285,4496.418,4533.7291,LOSS,-0.5289856857602254,16.539260480828176,-108.66294135905135,0.14903759168921002,-108.81197895074055,4113.9857610461695,4005.173782095429,4473.719410279693,4459.386451004576,69.18013837746088,8.291353707168428,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-09 18:35:00+00:00,2026-01-09 18:40:00+00:00,2026-01-09 19:05:00+00:00,BUY,4503.935,4495.2897,4495.3397,4521.1256,LOSS,-1.0068641078507952,23.298564474228222,-201.42361732849233,0.20966901635313767,-201.63328634484546,4005.173782095429,3803.5404957505834,4485.073505798285,4464.633811122907,57.18280076012846,5.730215390917847,trend_breakout_momentum_volatility,stop_loss_hit,5
2026-01-12 07:05:00+00:00,2026-01-12 07:10:00+00:00,2026-01-12 08:10:00+00:00,BUY,4582.205,4583.75,4576.1048,4594.4053,WIN,0.25176945042751164,31.175741396391054,48.166520457426444,0.28575544273095754,47.880765014695484,3803.5404957505834,3851.421260765279,4550.075642683968,4497.316030047318,61.925686099989804,4.066773635938707,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-12 08:35:00+00:00,2026-01-12 08:40:00+00:00,2026-01-12 09:25:00+00:00,BUY,4586.98,4599.1534,4580.8683,4599.2034,WIN,1.9903159274279862,31.508599103799508,383.56669612132595,0.28944219453041387,383.27725392679554,3851.421260765279,4234.698514692074,4557.314065116758,4502.362356506081,61.66407808289008,4.074465775810864,trend_breakout_momentum_volatility,take_profit_hit,9
2026-01-12 13:05:00+00:00,2026-01-12 13:10:00+00:00,2026-01-12 13:50:00+00:00,BUY,4601.27,4613.333,4595.2135,4613.383,WIN,1.9902229412932386,34.96003849344242,421.72184954451546,0.32214287448698814,421.3997066700285,4234.698514692074,4656.098221362103,4573.961904722791,4516.830629738848,72.36409124062207,4.03765622806393,trend_breakout_momentum_volatility,take_profit_hit,8
2026-01-12 13:50:00+00:00,2026-01-12 13:55:00+00:00,2026-01-12 14:05:00+00:00,BUY,4619.75,4612.3354,4612.3854,4634.4792,LOSS,-1.0080428340442014,31.61143577986231,-234.38548285709584,0.2918394754051807,-234.677322332501,4656.098221362103,4421.420899029602,4577.688337130754,4519.492245139165,77.33006100004128,4.909719227124566,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-12 15:00:00+00:00,2026-01-12 15:05:00+00:00,2026-01-12 16:05:00+00:00,BUY,4607.21,4623.7,4594.6863,4632.2573,WIN,1.3159694009494975,17.65225451575589,291.0856769648108,0.1629463727320362,290.9227305920787,4421.420899029602,4712.3436296216805,4581.899658287114,4523.468706414089,55.27731076443704,8.349114641575802,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-13 12:45:00+00:00,2026-01-13 12:50:00+00:00,2026-01-13 13:15:00+00:00,BUY,4590.045,4599.4763,4585.3044,4599.5263,WIN,1.987514409864627,49.701695410080326,468.7492781916388,0.45673478629531594,468.29254340534345,4712.3436296216805,5180.636173027024,4589.126379960495,4563.092230197413,60.05850565969586,3.160417762238576,trend_breakout_momentum_volatility,take_profit_hit,5
2026-01-13 13:40:00+00:00,2026-01-13 13:45:00+00:00,2026-01-13 14:00:00+00:00,BUY,4618.155,4609.9889,4610.0389,4634.3872,LOSS,-1.0072975947003582,31.91572502782233,-260.62759490275266,0.2945229026368229,-260.92211780538946,5180.636173027024,4919.714055221634,4591.346974130206,4564.691145899747,78.79529653080303,5.410745714963222,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-13 14:05:00+00:00,2026-01-13 14:10:00+00:00,2026-01-13 14:50:00+00:00,BUY,4614.69,4631.16,4606.43,4631.21,WIN,1.9928273820710825,29.780338397929693,490.4823886022736,0.2753445419916867,490.20704406028193,4919.714055221634,5409.921099281916,4592.1396418113745,4565.157502656964,68.90966228612129,5.5066690752845275,trend_breakout_momentum_volatility,take_profit_hit,8
2026-01-14 06:55:00+00:00,2026-01-14 07:00:00+00:00,2026-01-14 08:00:00+00:00,BUY,4637.41,4632.42,4630.2249,4651.7801,LOSS,-0.6957861081893646,37.64697721148068,-187.85841628528038,0.34898107876429996,-188.20739736404468,5409.921099281916,5221.713701917872,4615.795193909722,4587.424346486602,58.08391936411533,4.790044690610758,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-14 08:45:00+00:00,2026-01-14 08:50:00+00:00,2026-01-14 09:45:00+00:00,BUY,4635.62,4629.0155,4629.0655,4648.729,LOSS,-1.0090418209044583,39.83303002739032,-263.0773365972739,0.36903850397454496,-263.44637510124846,5221.713701917872,4958.267326816624,4619.722461409777,4590.439483143145,56.36750188124611,4.369668169295075,trend_breakout_momentum_volatility,stop_loss_hit,11
2026-01-14 12:00:00+00:00,2026-01-14 12:05:00+00:00,2026-01-14 13:05:00+00:00,BUY,4635.055,4635.25,4629.2633,4646.6385,WIN,0.03206806271708825,42.80468656471282,8.346913880106541,0.39681249988429,7.950101380222251,4958.267326816624,4966.2174281968455,4625.118725099426,4595.648892451021,55.94523991231532,3.861156121554303,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-14 13:40:00+00:00,2026-01-14 13:45:00+00:00,2026-01-14 14:35:00+00:00,BUY,4637.015,4628.9591,4629.0091,4653.0267,LOSS,-1.0074028276295295,31.016153976148686,-249.86167910864728,0.28739488078031356,-250.1490739894276,4966.2174281968455,4716.0683542074175,4627.4609334702845,4598.29245339119,55.75146375631451,5.337237526844721,trend_breakout_momentum_volatility,stop_loss_hit,10
