timestamp,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,sl,tp,result,R_multiple,position_size,gross_pnl,commission,pnl,equity_before,equity_after,ema50,ema200,rsi,atr,reason,exit_reason,bars_held
2025-12-26 13:55:00+00:00,2025-12-26 14:00:00+00:00,2025-12-26 14:50:00+00:00,BUY,4525.24,4518.1501,4518.2001,4539.3198,LOSS,-1.008386934656596,21.250883903600002,-150.66717081242066,0.19218003258104133,-150.8593508450017,2992.09253234477,2841.2331814997683,4510.044211287644,4486.652426749221,64.78651831198165,4.693283262816651,trend_breakout_momentum_volatility,stop_loss_hit,10
2025-12-26 15:05:00+00:00,2025-12-26 15:10:00+00:00,2025-12-26 16:00:00+00:00,BUY,4528.29,4546.5088,4519.1556,4546.5588,WIN,1.99353271545818,15.552370726882426,283.34569961363314,0.14113463537728246,283.20456497825586,2841.2331814997683,3124.437746478024,4512.168111251274,4488.136182503467,59.58675909121223,6.089603596765838,trend_breakout_momentum_volatility,take_profit_hit,10
2025-12-29 13:50:00+00:00,2025-12-29 13:55:00+00:00,2025-12-29 14:10:00+00:00,SELL,4411.86,4387.5816,4424.0242,4387.5316,WIN,1.9951661972228185,12.842737495030295,311.80163777305154,0.11300891805187566,311.68862885499965,3124.437746478024,3436.1263753330236,4478.526559744501,4492.324516132965,15.767482682719631,8.109480157396547,trend_breakout_momentum_volatility,take_profit_hit,3
2025-12-29 14:20:00+00:00,2025-12-29 14:25:00+00:00,2025-12-29 14:45:00+00:00,SELL,4389.48,4358.4263,4405.0318,4358.3763,WIN,1.9962224483491091,11.047325494741735,343.060271258566,0.09664096835405933,342.96363029021194,3436.1263753330236,3779.0900056232354,4473.253775450422,4490.696887784499,23.04104476778471,10.367898175802939,trend_breakout_momentum_volatility,take_profit_hit,4
2025-12-29 14:50:00+00:00,2025-12-29 14:55:00+00:00,2025-12-29 15:10:00+00:00,SELL,4369.1,4333.2884,4387.0308,4333.2384,WIN,1.9967261672199073,10.537994338712236,377.38210084538673,0.09170572002968987,377.29039512535707,3779.0900056232354,4156.380400748592,4466.21316603478,4488.540805503675,20.950752682229215,11.953856000030989,trend_breakout_momentum_volatility,take_profit_hit,3
2025-12-29 15:15:00+00:00,2025-12-29 15:20:00+00:00,2025-12-29 16:20:00+00:00,SELL,4332.45,4328.57,4352.4898,4292.3703,WIN,0.1931822302466309,10.370298748292052,40.236759143364864,0.08981736486493244,40.14694177849993,4156.380400748592,4196.5273425270925,4457.400346654945,4485.831747450584,14.856422826748581,13.359886414179186,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-30 13:40:00+00:00,2025-12-30 13:45:00+00:00,2025-12-30 13:55:00+00:00,SELL,4379.3,4388.1062,4388.0562,4361.7876,LOSS,-1.0067115065472718,23.963130711741922,-211.0245236619379,0.21009450117552475,-211.23461816311342,4196.5273425270925,3985.2927243639792,4376.5865472588985,4413.922660843673,34.5704003447591,5.8374778501859055,trend_breakout_momentum_volatility,stop_loss_hit,2
2025-12-30 14:00:00+00:00,2025-12-30 14:05:00+00:00,2025-12-30 14:45:00+00:00,SELL,4383.295,4364.5922,4392.6714,4364.5422,WIN,1.9937345097449133,21.251668730279253,397.4666889998746,0.1859071998851789,397.2807817999894,3985.2927243639792,4382.573506163969,4377.055702268354,4413.670196556672,42.43289334339953,6.250948690107266,trend_breakout_momentum_volatility,take_profit_hit,8
2025-12-30 14:45:00+00:00,2025-12-30 14:50:00+00:00,2025-12-30 15:10:00+00:00,SELL,4360.99,4372.8551,4372.8051,4337.3597,LOSS,-1.004971064690331,18.546424430248482,-220.05599652971335,0.16198159894866834,-220.21797812866203,4382.573506163969,4162.355528035307,4377.672739415229,4412.753723345639,28.211358241468332,7.876762665936775,trend_breakout_momentum_volatility,stop_loss_hit,4
2025-12-30 15:25:00+00:00,2025-12-30 15:30:00+00:00,2025-12-30 16:30:00+00:00,SELL,4366.4,4369.185,4379.0278,4341.1445,LOSS,-0.22123751592731455,16.480965528249968,-45.89948899618875,0.14397087525409746,-46.04345987144285,4162.355528035307,4116.312068163864,4376.494204562818,4411.408853858713,38.98040981299207,8.418510677060814,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-30 20:40:00+00:00,2025-12-30 20:45:00+00:00,2025-12-30 21:45:00+00:00,SELL,4349.08,4348.965,4357.7223,4331.7954,WIN,0.012300164885973014,23.8148570083401,2.738708555953913,0.20714269792710754,2.5315658580268057,4116.312068163864,4118.8436340218905,4368.914388424138,4402.466476973373,40.58888432399128,5.761546341599991,trend_breakout_momentum_volatility,max_hold_12,12
2025-12-31 20:50:00+00:00,2025-12-31 20:55:00+00:00,2025-12-31 21:55:00+00:00,SELL,4310.6,4317.685,4318.9976,4293.8048,LOSS,-0.8447230347637651,24.523995016803465,-173.75250469407575,0.21160001834356007,-173.9641047124193,4118.8436340218905,3944.8795293094713,4325.164072676959,4357.985661812811,42.99794102959276,5.5983858953917345,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-02 13:00:00+00:00,2026-01-02 13:05:00+00:00,2026-01-02 13:25:00+00:00,BUY,4397.695,4392.1915,4392.2415,4408.6019,LOSS,-1.0107803035812668,36.168634960566386,-199.05240821351,0.3179181978376025,-199.3703264113476,3944.8795293094713,3745.5092028981235,4376.303424966139,4364.4416808443675,58.50755911381841,3.635635805821314,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-05 14:00:00+00:00,2026-01-05 14:05:00+00:00,2026-01-05 15:00:00+00:00,BUY,4422.68,4440.1851,4413.9025,4440.2351,WIN,1.9932939177084148,21.33577163601717,373.4841317080162,0.18909606513006885,373.29503564288615,3745.5092028981235,4118.80423854101,4410.238796109669,4381.340441665756,59.14946463947193,5.851689308134021,trend_breakout_momentum_volatility,take_profit_hit,11
2026-01-05 15:05:00+00:00,2026-01-05 15:10:00+00:00,2026-01-05 15:30:00+00:00,BUY,4454.335,4443.112,4443.162,4476.6811,LOSS,-1.0052713899604964,18.431888335248534,-206.86180634381603,0.1639967488492347,-207.02580309266526,4118.80423854101,3911.7784354483447,4412.952582194058,4383.187468389875,75.95526904312584,7.448692837156472,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-05 15:40:00+00:00,2026-01-05 15:45:00+00:00,2026-01-05 16:45:00+00:00,BUY,4447.525,4445.095,4436.2322,4470.1106,LOSS,-0.21596864078379663,17.31977588564446,-42.08705540212108,0.15401818543619966,-42.24107358755728,3911.7784354483447,3869.5373618607873,4416.815619577302,4385.077233645119,62.450178732004275,7.5285393630884725,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-06 13:50:00+00:00,2026-01-06 13:55:00+00:00,2026-01-06 14:40:00+00:00,BUY,4465.305,4479.9513,4457.9569,4480.0013,WIN,1.9919782023505839,26.330062567801264,385.6372330576953,0.23552915730168933,385.4017039003936,3869.5373618607873,4254.939065761181,4456.865258701265,4424.761028243342,56.91434767031039,4.89875701573253,trend_breakout_momentum_volatility,take_profit_hit,9
2026-01-06 14:50:00+00:00,2026-01-06 14:55:00+00:00,2026-01-06 15:15:00+00:00,BUY,4488.03,4479.3386,4479.3886,4505.3128,LOSS,-1.0068238112397931,24.619464728464916,-213.97792652449382,0.22077181464406026,-214.19869833913788,4254.939065761181,4040.740367422043,4459.066949030238,4426.599271353895,75.70036239057252,5.760941748991588,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-06 15:25:00+00:00,2026-01-06 15:30:00+00:00,2026-01-06 15:35:00+00:00,BUY,4481.035,4471.7742,4471.8242,4499.4567,LOSS,-1.0064003708837783,21.934694348149357,-203.13375308850632,0.1963771324236304,-203.33013022092996,4040.740367422043,3837.410237201113,4461.752745222113,4428.262667276996,58.23399771851369,6.140561771361029,trend_breakout_momentum_volatility,stop_loss_hit,1
2026-01-08 13:05:00+00:00,2026-01-08 13:10:00+00:00,2026-01-08 13:20:00+00:00,SELL,4418.695,4425.8821,4425.8321,4404.4208,LOSS,-1.0082448835660163,26.883531294470462,-193.21468842477893,0.23777346531486507,-193.4524618900938,3837.410237201113,3643.9577753110193,4433.711933323907,4444.632401533937,40.713935682652185,4.758068170890941,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-09 13:35:00+00:00,2026-01-09 13:40:00+00:00,2026-01-09 13:55:00+00:00,BUY,4488.76,4478.8311,4478.8811,4508.5178,LOSS,-1.005969050912649,18.44315587131401,-183.12004655911844,0.16539068065127982,-183.28543723976972,3643.9577753110193,3460.6723380712497,4468.216524929609,4457.128543267552,70.97553868812518,6.585925967581167,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-09 14:10:00+00:00,2026-01-09 14:15:00+00:00,2026-01-09 15:15:00+00:00,BUY,4489.46,4496.555,4479.0341,4510.3118,WIN,0.6796546204047688,16.59650932990161,117.75223369564107,0.1491364817861358,117.60309721385494,3460.6723380712497,3578.275435285105,4470.281256767334,4457.9951129227675,67.86698295583135,6.950602823121412,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-09 15:20:00+00:00,2026-01-09 15:25:00+00:00,2026-01-09 16:25:00+00:00,BUY,4508.855,4502.285,4496.418,4533.7291,LOSS,-0.5289856857602255,14.385569842438986,-94.51319386483304,0.12963038382999564,-94.64282424866303,3578.275435285105,3483.6326110364416,4473.719410279693,4459.386451004576,69.18013837746088,8.291353707168428,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-12 13:05:00+00:00,2026-01-12 13:10:00+00:00,2026-01-12 13:50:00+00:00,BUY,4601.27,4613.333,4595.2135,4613.383,WIN,1.9902229412932386,28.759527923016996,346.925284707477,0.26500763137738836,346.6602770760996,3483.6326110364416,3830.2928881125413,4573.961904722791,4516.830629738848,72.36409124062207,4.03765622806393,trend_breakout_momentum_volatility,take_profit_hit,8
2026-01-12 13:50:00+00:00,2026-01-12 13:55:00+00:00,2026-01-12 14:05:00+00:00,BUY,4619.75,4612.3354,4612.3854,4634.4792,LOSS,-1.0080428340442014,26.004833208868963,-192.8148860660685,0.2400788415472787,-193.05496490761578,3830.2928881125413,3637.2379232049257,4577.688337130754,4519.492245139165,77.33006100004128,4.909719227124566,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-12 15:00:00+00:00,2026-01-12 15:05:00+00:00,2026-01-12 16:05:00+00:00,BUY,4607.21,4623.7,4594.6863,4632.2573,WIN,1.3159694009494975,14.52145159237482,239.45873675825763,0.13404621271856865,239.32469054553906,3637.2379232049257,3876.5626137504646,4581.899658287114,4523.468706414089,55.27731076443704,8.349114641575802,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-13 13:05:00+00:00,2026-01-13 13:10:00+00:00,2026-01-13 13:35:00+00:00,BUY,4598.91,4609.7548,4593.4626,4609.8048,WIN,1.9891308664794627,35.58168113780622,385.87717731814786,0.32765977558025494,385.5495175425676,3876.5626137504646,4262.112131293032,4589.291816040475,4563.3932527825145,72.78014288482312,3.631609009456969,trend_breakout_momentum_volatility,take_profit_hit,5
2026-01-13 13:40:00+00:00,2026-01-13 13:45:00+00:00,2026-01-13 14:00:00+00:00,BUY,4618.155,4609.9889,4610.0389,4634.3872,LOSS,-1.0072975947003582,26.25708393272739,-214.41846076129647,0.24230414843792802,-214.6607649097344,4262.112131293032,4047.451366383297,4591.346974130206,4564.691145899747,78.79529653080303,5.410745714963222,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-13 14:05:00+00:00,2026-01-13 14:10:00+00:00,2026-01-13 14:50:00+00:00,BUY,4614.69,4631.16,4606.43,4631.21,WIN,1.9928273820710822,24.500300218084,403.520121627431,0.22652610094840755,403.2935955264826,4047.451366383297,4450.74496190978,4592.1396418113745,4565.157502656964,68.90966228612129,5.5066690752845275,trend_breakout_momentum_volatility,take_profit_hit,8
2026-01-14 12:00:00+00:00,2026-01-14 12:05:00+00:00,2026-01-14 13:05:00+00:00,BUY,4635.055,4635.25,4629.2633,4646.6385,WIN,0.03206806271708826,38.42324959843149,7.492533671682958,0.3561952428685874,7.136338428814371,4450.74496190978,4457.881300338594,4625.118725099426,4595.648892451021,55.94523991231532,3.861156121554303,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-14 13:40:00+00:00,2026-01-14 13:45:00+00:00,2026-01-14 14:35:00+00:00,BUY,4637.015,4628.9591,4629.0091,4653.0267,LOSS,-1.0074028276295295,27.841377228805317,-224.2861338783678,0.257977481527379,-224.54411135989517,4457.881300338594,4233.337188978699,4627.4609334702845,4598.29245339119,55.75146375631451,5.337237526844721,trend_breakout_momentum_volatility,stop_loss_hit,10
2026-01-20 13:50:00+00:00,2026-01-20 13:55:00+00:00,2026-01-20 14:05:00+00:00,BUY,4731.785,4747.5608,4723.8721,4747.6108,WIN,1.9924832222887259,26.74966765504003,421.99623551511445,0.2535693485657223,421.7426661665487,4233.337188978699,4655.079855145247,4711.476676120563,4668.856015836,58.658479455004006,5.275252068637789,trend_breakout_momentum_volatility,take_profit_hit,2
2026-01-20 14:15:00+00:00,2026-01-20 14:20:00+00:00,2026-01-20 14:35:00+00:00,BUY,4745.17,4735.7233,4735.7733,4763.9634,LOSS,-1.0063299839808013,24.769786793766833,-233.99248209696512,0.23483970591826014,-234.22732180288338,4655.079855145247,4420.852533342364,4713.601983608409,4670.246735059069,69.0038808250557,6.264459593325568,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-20 15:00:00+00:00,2026-01-20 15:05:00+00:00,2026-01-20 15:25:00+00:00,BUY,4747.295,4735.5707,4735.6207,4770.6436,LOSS,-1.0050952077716344,18.93416020844651,-221.98933467753616,0.1795500988388366,-222.168884776375,4420.852533342364,4198.683648565989,4716.976098329796,4672.412605509095,60.88901368877127,7.78285117951385,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-01-21 13:30:00+00:00,2026-01-21 13:35:00+00:00,2026-01-21 14:05:00+00:00,BUY,4871.66,4863.6191,4863.6691,4887.6419,LOSS,-1.0074753845509081,26.2715562474748,-211.24776024067455,0.25576093165690544,-211.50352117233146,4198.683648565989,3987.180127393657,4845.548758724151,4760.686031567725,58.110065302981,5.327287059072443,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-01-21 20:40:00+00:00,2026-01-21 20:45:00+00:00,2026-01-21 21:45:00+00:00,BUY,4820.34,4835.145,4800.3597,4860.3006,WIN,0.7404966091942723,9.97777835314541,147.72100851831163,0.0963402892221202,147.6246682290895,3987.180127393657,4134.8047956227465,4832.233951054709,4778.403601034109,57.013360208162005,13.320200102917475,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-22 13:15:00+00:00,2026-01-22 13:20:00+00:00,2026-01-22 13:35:00+00:00,BUY,4831.69,4825.1343,4825.1843,4844.7015,LOSS,-1.0091698832156635,31.778155778362926,-208.32914757007072,0.3068760658379467,-208.63602363590866,4134.8047956227465,3926.168771986838,4821.323523980403,4795.277768501427,56.71543581804858,4.337156236568064,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-01-22 15:10:00+00:00,2026-01-22 15:15:00+00:00,2026-01-22 15:35:00+00:00,BUY,4839.27,4862.3066,4827.7267,4862.3566,WIN,1.994828040872134,17.006237993015063,391.76656529902306,0.16498732123021503,391.60157797779283,3926.168771986838,4317.77034996463,4823.823556101994,4797.944181697907,57.69380022284604,7.6955463314881385,trend_breakout_momentum_volatility,take_profit_hit,4
2026-01-23 13:50:00+00:00,2026-01-23 13:55:00+00:00,2026-01-23 14:55:00+00:00,BUY,4940.63,4953.285,4930.7234,4960.4431,WIN,1.2764379214500912,21.79248546339023,275.7839035391978,0.21561299881351853,275.5682905403843,4317.77034996463,4593.338640505015,4930.6292721303125,4875.504704671947,58.40916380790444,6.604371886535793,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-23 15:05:00+00:00,2026-01-23 15:10:00+00:00,2026-01-23 15:20:00+00:00,BUY,4955.675,4944.4722,4944.5222,4977.9807,LOSS,-1.0053708451901173,20.59269627149859,-230.6965668388239,0.20387072362367872,-230.9004375624476,4593.338640505015,4362.438202942568,4932.878429550099,4878.79487420234,64.45352159024536,7.435222954691377,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-26 14:30:00+00:00,2026-01-26 14:35:00+00:00,2026-01-26 15:35:00+00:00,BUY,5085.225,5077.89,5073.6678,5108.3394,LOSS,-0.6355489577722655,18.87325720216975,-138.43534157793297,0.1918110833702294,-138.6271526613032,4362.438202942568,4223.811050281264,5071.037834405511,4983.355509250164,59.16090504699754,7.704796538672445,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-27 12:30:00+00:00,2026-01-27 12:35:00+00:00,2026-01-27 13:15:00+00:00,BUY,5087.565,5079.0196,5079.0696,5104.5559,LOSS,-1.0070822159402077,24.859265463292463,-212.43351578722186,0.25273382427772384,-212.6862496114996,4223.811050281264,4011.1248006697647,5078.062139101585,5034.0267369774265,55.98082571936492,5.6636308053405715,trend_breakout_momentum_volatility,stop_loss_hit,8
2026-01-27 15:35:00+00:00,2026-01-27 15:40:00+00:00,2026-01-27 16:40:00+00:00,BUY,5083.085,5091.99,5065.6852,5117.8845,WIN,0.5112040328229835,11.526382989818817,102.64244052433364,0.11728181140013069,102.5251587129335,4011.1248006697647,4113.649959382698,5075.699847917889,5038.413455052066,57.58722129537241,11.59983666519025,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-27 20:50:00+00:00,2026-01-27 20:55:00+00:00,2026-01-27 21:55:00+00:00,BUY,5176.515,5176.72,5159.058,5211.429,WIN,0.011150078041800874,11.782245156703537,2.4153602571233677,0.12198435293496354,2.2933759041884043,4113.649959382698,4115.943335286886,5089.139783724309,5049.505440639801,88.49710048299332,11.637991188355212,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-28 14:55:00+00:00,2026-01-28 15:00:00+00:00,2026-01-28 15:10:00+00:00,BUY,5286.24,5270.2718,5270.3218,5318.0765,LOSS,-1.0038042235330067,12.928393693234314,-206.44358644900794,0.13647874016739692,-206.58006518917534,4115.943335286886,3909.363270097711,5251.881506839274,5148.927617073314,60.678758887375935,10.612154489697204,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-01-28 15:40:00+00:00,2026-01-28 15:45:00+00:00,2026-01-28 16:45:00+00:00,BUY,5280.4,5283.2,5258.6572,5323.8856,WIN,0.12829242437502647,8.99001840808501,25.172051542631486,0.09496695845564682,25.07708458417584,3909.363270097711,3934.4403546818867,5253.825254224498,5152.471361735461,55.258511183024254,14.495199351990559,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-29 14:25:00+00:00,2026-01-29 14:30:00+00:00,2026-01-29 14:35:00+00:00,BUY,5543.8,5523.4319,5523.4819,5584.4363,LOSS,-1.0030055510831777,9.682084082562909,-197.20612193822805,0.10715386935188628,-197.31327580757994,3934.4403546818867,3737.127078874307,5508.822450914072,5346.657632532806,59.95132549045283,13.545432027276286,trend_breakout_momentum_volatility,stop_loss_hit,1
2026-01-30 14:55:00+00:00,2026-01-30 15:00:00+00:00,2026-01-30 16:00:00+00:00,SELL,5033.205,5050.975,5080.5252,4938.5645,LOSS,-0.3757394741011361,3.94876129114399,-70.16948814363043,0.0398200196369284,-70.20930816326737,3737.127078874307,3666.9177707110393,5137.068450494634,5256.910579350182,41.92441302143122,31.54683037146931,trend_breakout_momentum_volatility,max_hold_12,12
2026-01-30 17:40:00+00:00,2026-01-30 17:45:00+00:00,2026-01-30 18:20:00+00:00,SELL,4859.685,4757.7585,4910.6733,4757.7085,WIN,1.9988307615985101,3.5958444574426256,366.5119848482324,0.03458283075948589,366.4774020174729,3666.9177707110393,4033.395172728512,5082.762698642023,5229.091871470926,25.273886157675964,33.99218008555503,trend_breakout_momentum_volatility,take_profit_hit,7
2026-01-30 18:20:00+00:00,2026-01-30 18:25:00+00:00,2026-01-30 18:45:00+00:00,SELL,4717.515,4783.4271,4783.3771,4585.7908,LOSS,-1.000903416793213,3.061999359243529,-201.82285860438793,0.029091878673047855,-201.851950483061,4033.395172728512,3831.543222245451,5063.253433079391,5221.176509049779,23.315083259532948,43.90807769170542,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-02-02 13:20:00+00:00,2026-02-02 13:25:00+00:00,2026-02-02 14:25:00+00:00,SELL,4738.695,4701.575,4780.2491,4655.5868,WIN,0.8930664849997366,4.610308848089314,171.13466444107485,0.0435225603093521,171.0911418807655,3831.543222245451,4002.6343641262165,4723.171530756544,4960.864531964302,44.14399696041235,27.702722662737205,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-04 13:50:00+00:00,2026-02-04 13:55:00+00:00,2026-02-04 14:10:00+00:00,BUY,5061.475,5043.8514,5043.9014,5096.6222,LOSS,-1.0034202045978515,11.38819908062009,-200.701128160341,0.1150814687550028,-200.816209629096,4002.6343641262165,3801.8181544971203,5039.805847039544,4961.282490464125,58.01247710416497,11.715737012178144,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-02-05 13:40:00+00:00,2026-02-05 13:45:00+00:00,2026-02-05 14:45:00+00:00,SELL,4824.975,4856.2309,4856.1809,4762.5632,LOSS,-1.0019124980558556,6.091507134115152,-190.39548308156373,0.05897313475193606,-190.45445621631566,3801.8181544971203,3611.363698280805,4891.228488156056,4931.351933615128,40.76597445813353,20.803927341206176,trend_breakout_momentum_volatility,stop_loss_hit,12
2026-02-09 14:40:00+00:00,2026-02-09 14:45:00+00:00,2026-02-09 15:45:00+00:00,BUY,5036.74,5055.895,5021.8786,5066.4628,WIN,1.2882289338185158,12.15013245551746,232.73578718543385,0.12262685207519144,232.61316033335865,3611.363698280805,3843.9768586141636,5007.413225696953,4952.55324813215,68.82902219278256,9.907611327152951,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-10 13:45:00+00:00,2026-02-10 13:50:00+00:00,2026-02-10 14:50:00+00:00,BUY,5055.845,5043.2617,5043.3117,5080.9117,LOSS,-1.0047951410377556,15.33501261956978,-192.96559356169274,0.15486992816161585,-193.12046348985436,3843.9768586141636,3650.856395124309,5040.645206149853,5005.6944656585,60.015112528014036,8.355556342372296,trend_breakout_momentum_volatility,stop_loss_hit,12
2026-02-12 13:10:00+00:00,2026-02-12 13:15:00+00:00,2026-02-12 13:50:00+00:00,BUY,5065.76,5080.6749,5058.2775,5080.7249,WIN,1.9919616750400104,24.396101054526074,363.8658344597081,0.24753345159041173,363.61830100811767,3650.856395124309,4014.4746961324267,5064.96962156715,5054.05522266404,56.0773943565218,4.988305832100694,trend_breakout_momentum_volatility,take_profit_hit,7
2026-02-17 13:30:00+00:00,2026-02-17 13:35:00+00:00,2026-02-17 13:45:00+00:00,SELL,4912.01,4922.775,4922.725,4890.5801,LOSS,-1.0055842222167963,18.73301524978614,-201.66038556910704,0.18423517685977314,-201.8446207459668,4014.4746961324267,3812.63007538646,4935.748683614767,4972.358491997939,34.24147565398147,7.143314699748718,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-02-17 13:50:00+00:00,2026-02-17 13:55:00+00:00,2026-02-17 14:00:00+00:00,SELL,4916.855,4894.2988,4928.1581,4894.2488,WIN,1.9947084355137348,16.86539770044772,380.41973765362013,0.1654690102832161,380.2542686433369,3812.63007538646,4192.884344029797,4935.211088178894,4971.857810485521,41.82150258625033,7.5354089738527135,trend_breakout_momentum_volatility,take_profit_hit,1
2026-02-17 14:40:00+00:00,2026-02-17 14:45:00+00:00,2026-02-17 15:45:00+00:00,SELL,4870.485,4868.385,4892.7028,4826.0494,WIN,0.09408039814972381,9.43586001817318,19.81530603815853,0.09189461405518623,19.723411424103343,4192.884344029797,4212.607755453901,4927.644301283106,4968.414702536753,30.606995057988147,14.81187842957409,trend_breakout_momentum_volatility,max_hold_12,12
