timestamp,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,sl,tp,result,R_multiple,position_size,gross_pnl,commission,pnl,equity_before,equity_after,ema50,ema200,rsi,atr,reason,exit_reason,bars_held
2026-02-19 13:35:00+00:00,2026-02-19 13:40:00+00:00,2026-02-19 14:10:00+00:00,BUY,4994.71,4984.7703,4984.8203,5014.4895,LOSS,-1.006064818927745,23.777554533024766,-236.3427017304124,0.23728763610155784,-236.57998936651396,4703.076480075286,4466.4964907087715,4989.964330343361,4966.723464818003,62.12995053585331,6.59315977110985,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-02-19 14:40:00+00:00,2026-02-19 14:45:00+00:00,2026-02-19 15:35:00+00:00,BUY,4992.55,5016.662,4980.469,5016.712,WIN,1.9950327568030193,18.48564043442344,445.7253670491554,0.18502669366881067,445.5403403554866,4466.4964907087715,4912.036831064258,4989.3927604511455,4967.709045638155,56.98146165514646,8.053992875449039,trend_breakout_momentum_volatility,take_profit_hit,10
2026-02-20 07:05:00+00:00,2026-02-20 07:10:00+00:00,2026-02-20 07:25:00+00:00,BUY,5025.615,5018.4658,5018.5158,5039.8134,LOSS,-1.0084578739108874,34.595740000065796,-247.3316285532194,0.3474824081323081,-247.6791109613517,4912.036831064258,4664.357720102907,5000.034846437,4981.884340427238,65.61022428339156,4.732795455023187,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-02-20 08:30:00+00:00,2026-02-20 08:35:00+00:00,2026-02-20 09:10:00+00:00,BUY,5021.71,5037.874,5013.603,5037.924,WIN,1.9925916227086988,28.767533448434627,464.9973953378669,0.28938941818201513,464.7080059196849,4664.357720102907,5129.065726022592,5003.273960192729,4983.830736806378,57.200765718018424,5.404654901984904,trend_breakout_momentum_volatility,take_profit_hit,7
2026-02-20 09:10:00+00:00,2026-02-20 09:15:00+00:00,2026-02-20 09:35:00+00:00,BUY,5039.3,5031.1282,5031.1782,5055.5436,LOSS,-1.0073962020865284,31.57594157167548,-258.0320833797262,0.31798325264090876,-258.3500666323671,5129.065726022592,4870.715659390225,5006.359900737381,4985.206895240341,69.12251209772172,5.41452919609689,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-02-20 10:50:00+00:00,2026-02-20 10:55:00+00:00,2026-02-20 11:30:00+00:00,BUY,5035.45,5027.3331,5027.3831,5051.5838,LOSS,-1.0074456013917152,30.189582807426685,-245.04526210988828,0.3037912242332035,-245.3490533341215,4870.715659390225,4625.366606056103,5011.41369690969,4987.82060225674,57.49994238171962,5.3779209100697045,trend_breakout_momentum_volatility,stop_loss_hit,7
2026-02-20 13:00:00+00:00,2026-02-20 13:05:00+00:00,2026-02-20 13:35:00+00:00,BUY,5028.6,5020.1893,5020.2393,5045.3213,LOSS,-1.007182289966121,27.661443750468603,-232.6514024903358,0.2779640206847225,-232.92936651102053,4625.366606056103,4392.437239545082,5015.401011625684,4991.012002190818,55.6275465950174,5.573783070015096,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-02-20 13:40:00+00:00,2026-02-20 13:45:00+00:00,2026-02-20 14:00:00+00:00,BUY,5031.005,5048.6187,5022.1732,5048.6687,WIN,1.993197376643229,24.86707999905748,438.0003699545555,0.25065080799127093,437.7497191465642,4392.437239545082,4830.186958691646,5016.86211364219,4992.113007038883,56.60636879583332,5.8878877076461,trend_breakout_momentum_volatility,take_profit_hit,3
2026-02-20 14:30:00+00:00,2026-02-20 14:35:00+00:00,2026-02-20 15:05:00+00:00,BUY,5046.96,5037.002,5037.052,5066.776,LOSS,-1.0060641770776726,24.375147766947997,-242.72810532292843,0.24579806344242877,-242.97390338637086,4830.186958691646,4587.213055305276,5019.784383516824,4993.608656256799,65.49749880112014,6.605343831995476,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-02-20 15:40:00+00:00,2026-02-20 15:45:00+00:00,2026-02-20 16:45:00+00:00,BUY,5045.43,5063.07,5023.3536,5089.5828,WIN,0.7985855513265349,10.389406159485903,183.2691246533253,0.10502131216316324,183.16410334116213,4587.213055305276,4770.377158646438,5023.433624167748,4995.879372070554,56.45345832956683,14.717597858458877,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-23 10:50:00+00:00,2026-02-23 10:55:00+00:00,2026-02-23 11:20:00+00:00,BUY,5160.145,5151.9964,5152.0464,5176.3423,LOSS,-1.0074472058733797,29.451765419851473,-239.99144620332868,0.30371076869863567,-240.2951569720273,4770.377158646438,4530.082001674411,5136.163906121399,5065.448233243738,66.0819978820647,5.39908456040131,trend_breakout_momentum_volatility,stop_loss_hit,5
2026-02-23 12:40:00+00:00,2026-02-23 12:45:00+00:00,2026-02-23 13:10:00+00:00,BUY,5164.545,5157.0361,5157.0861,5179.4627,LOSS,-1.008087235129488,30.367107105878727,-228.0224554390099,0.31343655988082186,-228.3358919988907,4530.082001674411,4301.7461096755205,5141.069268793193,5072.262276661357,68.65324908520138,4.972575519382109,trend_breakout_momentum_volatility,stop_loss_hit,5
2026-02-23 14:10:00+00:00,2026-02-23 14:15:00+00:00,2026-02-23 14:35:00+00:00,BUY,5157.045,5173.4513,5148.8168,5173.5013,WIN,1.9926677997108746,26.140398302621147,428.8675910524169,0.27004328832013413,428.59754776409676,4301.7461096755205,4730.343657439617,5143.841323293162,5077.033967480504,55.79392039198123,5.485438107299455,trend_breakout_momentum_volatility,take_profit_hit,4
2026-02-23 14:40:00+00:00,2026-02-23 14:45:00+00:00,2026-02-23 15:05:00+00:00,BUY,5191.015,5181.573,5181.623,5209.7991,LOSS,-1.006428058712681,25.18272595951703,-237.7763191699656,0.2612100400743146,-238.0375292100399,4730.343657439617,4492.306128229578,5146.4985840933805,5079.03737398073,79.99693454674161,6.261360353447534,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-02-23 15:05:00+00:00,2026-02-23 15:10:00+00:00,2026-02-23 16:05:00+00:00,BUY,5197.235,5185.5567,5185.6067,5220.4915,LOSS,-1.0051927616975784,19.31632715614666,-225.58112276929026,0.2005574020119825,-225.78168017130224,4492.306128229578,4266.524448058275,5148.315306285797,5080.1695891650015,74.90207372545022,7.752174437571721,trend_breakout_momentum_volatility,stop_loss_hit,11
2026-02-23 16:10:00+00:00,2026-02-23 16:15:00+00:00,2026-02-23 17:15:00+00:00,BUY,5202.51,5204.055,5187.4687,5232.5925,WIN,0.10202552671163839,14.182727298108933,21.912313675566434,0.14759347350504498,21.76472020206139,4266.524448058275,4288.289168260337,5157.572319091312,5085.981940219624,61.134848545907836,10.027512946745103,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-24 07:15:00+00:00,2026-02-24 07:20:00+00:00,2026-02-24 08:20:00+00:00,BUY,5178.915,5168.6897,5168.7397,5199.2657,LOSS,-1.0059307665881922,21.071956596655042,-215.46805624285884,0.21804427613928862,-215.68610051899813,4288.289168260337,4072.6030677413387,5185.7800337671015,5133.872768942704,55.20532590284875,6.783564289328277,trend_breakout_momentum_volatility,stop_loss_hit,12
2026-02-24 08:30:00+00:00,2026-02-24 08:35:00+00:00,2026-02-24 08:50:00+00:00,BUY,5180.57,5169.7759,5169.8259,5202.0582,LOSS,-1.0056170586722606,18.952708593687134,-204.57778881675392,0.19616708932957877,-204.7739559060835,4072.6030677413387,3867.8291118352554,5184.1100356961715,5135.965157124884,55.01927682099214,7.162745890399825,trend_breakout_momentum_volatility,stop_loss_hit,3
2026-02-24 20:25:00+00:00,2026-02-24 20:30:00+00:00,2026-02-24 21:00:00+00:00,BUY,5168.455,5160.3041,5160.3541,5184.6568,LOSS,-1.0074471594595251,23.87281007576611,-194.58509609556015,0.2465765041041919,-194.83167259966433,3867.8291118352554,3672.997439235591,5158.443810915552,5143.361571578907,65.62296422148631,5.400605821099078,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-02-25 11:55:00+00:00,2026-02-25 12:00:00+00:00,2026-02-25 13:00:00+00:00,BUY,5181.695,5182.775,5173.5075,5198.07,WIN,0.13064248092726968,22.430514153811195,24.22495528609406,0.2324803910317515,23.99247489506231,3672.997439235591,3696.9899141306537,5178.829095895608,5158.668779457317,57.886209536117384,5.458334442758057,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-25 14:50:00+00:00,2026-02-25 14:55:00+00:00,2026-02-25 15:30:00+00:00,BUY,5188.695,5178.0142,5178.0642,5209.9567,LOSS,-1.0056784496626667,17.38803673748452,-185.71889754340992,0.18025671966166107,-185.89915426307158,3696.9899141306537,3511.090759867582,5180.446436220943,5161.258416452039,55.94590051231474,7.087228937814878,trend_breakout_momentum_volatility,stop_loss_hit,7
2026-02-25 15:40:00+00:00,2026-02-25 15:45:00+00:00,2026-02-25 16:45:00+00:00,BUY,5190.975,5207.495,5179.224,5214.4771,WIN,1.4049481084107862,14.939489340705762,246.80036390845214,0.15534783172464864,246.6450160767275,3511.090759867582,3757.73577594431,5181.690428435598,5162.342623662267,55.08413963747694,7.834026718929589,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-27 15:45:00+00:00,2026-02-27 15:50:00+00:00,2026-02-27 16:50:00+00:00,BUY,5235.88,5234.675,5221.4967,5264.6467,LOSS,-0.08450552451572267,13.06281881660593,-15.740696674009195,0.1367749628743073,-15.877471636883502,3757.73577594431,3741.8583043074264,5198.498669231644,5184.537867263601,59.81284056476954,9.588884371488895,trend_breakout_momentum_volatility,max_hold_12,12
